rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1783864794.383,3201,3201,753907,4,1,0,38,-15,1064,1,-2,-4,101325,2500,7099,491,0xf,False,0x0
1783864794.584,3202,3202,754108,4,1,20,-11,-11,1046,4,-2,5,101325,2500,7099,500,0xf,False,0x0
1783864794.871,3203,3203,754395,4,1,3,-26,-36,1034,-1,1,-3,101325,2500,7099,506,0xf,False,0x0
1783864795.072,3204,3204,754596,4,1,6,36,41,1070,-2,4,-1,101325,2500,7099,491,0xf,False,0x0
1783864795.366,3205,3205,754890,4,1,-9,36,14,926,-2,-1,-5,101325,2500,7099,488,0xf,False,0x0
1783864795.567,3206,3206,755091,4,1,-13,29,-11,1111,2,-1,4,101325,2500,7098,494,0xf,False,0x0
1783864795.845,3207,3207,755369,4,1,-3,21,19,1049,3,0,-4,101325,2500,7098,516,0xf,False,0x0
1783864796.045,3208,3208,755569,4,1,9,-52,1,868,-5,-3,3,101325,2500,7098,503,0xf,False,0x0
1783864796.339,3209,3209,755863,4,1,20,-37,45,938,-2,-4,1,101325,2500,7098,501,0xf,False,0x0
1783864796.539,3210,3210,756063,4,1,-8,34,6,1103,4,1,-5,101325,2500,7098,510,0xf,False,0x0
1783864796.812,3211,3211,756336,4,1,-15,43,-28,951,-4,2,-1,101325,2500,7098,490,0xf,False,0x0
1783864797.013,3212,3212,756537,4,1,14,-25,13,1030,-2,1,4,101325,2500,7098,503,0xf,False,0x0
1783864797.214,3213,3213,756738,4,1,8,32,51,846,-2,5,-2,101325,2500,7098,505,0xf,False,0x0
1783864797.423,3214,3214,756947,4,1,-5,-36,-35,937,-4,5,-3,101325,2500,7098,481,0xf,False,0x0
1783864797.624,3215,3215,757147,4,1,16,2,4,1120,-2,1,4,101325,2500,7098,502,0xf,False,0x0
1783864797.824,3216,3216,757348,4,1,3,31,38,1027,5,-2,3,101325,2500,7098,492,0xf,False,0x0
1783864798.025,3217,3217,757549,4,1,-4,30,-54,936,5,-3,0,101325,2500,7097,502,0xf,False,0x0
1783864798.300,3218,3218,757824,4,1,15,20,-16,906,-4,4,4,101325,2500,7097,488,0xf,False,0x0
1783864798.501,3219,3219,758025,4,1,-2,51,-13,972,-4,-1,4,101325,2500,7097,482,0xf,False,0x0
1783864798.807,3220,3220,758331,4,1,17,-6,27,988,5,-2,-1,101325,2500,7097,488,0xf,False,0x0
1783864799.008,3221,3221,758532,4,1,5,41,52,1000,2,-5,4,101325,2500,7097,517,0xf,False,0x0
1783864799.268,3222,3222,758792,4,1,6,10,-20,1137,-1,1,-3,101325,2500,7097,482,0xf,False,0x0
1783864799.468,3223,3223,758992,4,1,9,12,-23,943,-5,4,1,101325,2500,7097,500,0xf,False,0x0
1783864799.747,3224,3224,759271,4,1,12,41,-11,1078,-3,-4,-2,101325,2500,7097,519,0xf,False,0x0
1783864799.947,3225,3225,759471,4,1,4,-28,30,914,-1,3,0,101325,2500,7097,488,0xf,False,0x0
1783864800.205,3226,3226,759729,4,1,-9,-47,27,887,3,3,-3,101325,2500,7097,511,0xf,False,0x0
1783864800.405,3227,3227,759929,4,1,-7,-34,23,946,-1,2,-5,101325,2500,7097,480,0xf,False,0x0
1783864800.676,3228,3228,760200,4,1,7,-23,21,934,-5,-2,0,101325,2500,7096,500,0xf,False,0x0
1783864800.877,3229,3229,760401,4,1,-18,-28,-51,1057,2,0,-3,101325,2500,7096,510,0xf,False,0x0
1783864801.133,3230,3230,760657,4,1,-20,20,-20,1062,-1,-1,1,101325,2500,7096,487,0xf,False,0x0
1783864801.334,3231,3231,760858,4,1,-4,-57,-44,1105,0,3,-3,101325,2500,7096,519,0xf,False,0x0
1783864801.624,3232,3232,761148,4,1,-2,19,-45,860,1,1,3,101325,2500,7096,507,0xf,False,0x0
1783864801.825,3233,3233,761349,4,1,-1,30,34,955,-2,-2,4,101325,2500,7096,503,0xf,False,0x0
1783864802.126,3234,3234,761650,4,1,-9,-57,16,1122,5,-4,3,101325,2500,7096,492,0xf,False,0x0
1783864802.326,3235,3235,761850,4,1,16,-17,-5,1015,-3,-2,-1,101325,2500,7096,507,0xf,False,0x0
1783864802.581,3236,3236,762105,4,1,4,-26,10,1140,2,-3,-3,101325,2500,7096,487,0xf,False,0x0
1783864802.781,3237,3237,762305,4,1,7,2,-7,888,-2,4,-2,101325,2500,7096,500,0xf,False,0x0
1783864803.032,3238,3238,762556,4,1,-20,48,39,870,0,-4,2,101325,2500,7095,483,0xf,False,0x0
1783864803.233,3239,3239,762757,4,1,16,49,37,1079,4,5,-5,101325,2500,7095,511,0xf,False,0x0
1783864803.495,3240,3240,763019,4,1,10,-6,-25,906,3,0,4,101325,2500,7095,483,0xf,False,0x0
1783864803.695,3241,3241,763219,4,1,-13,-35,-51,1120,2,0,-3,101325,2500,7095,492,0xf,False,0x0
1783864803.967,3242,3242,763491,4,1,-8,-11,40,962,3,-1,0,101325,2500,7095,511,0xf,False,0x0
1783864804.167,3243,3243,763691,4,1,0,-34,-58,864,2,1,-5,101325,2500,7095,481,0xf,False,0x0
1783864804.447,3244,3244,763971,4,1,7,57,16,1127,2,-1,-4,101325,2500,7095,489,0xf,False,0x0
1783864804.648,3245,3245,764172,4,1,3,-9,-14,1002,3,-4,-2,101325,2500,7095,499,0xf,False,0x0
1783864804.902,3246,3246,764426,4,1,3,-10,50,982,-3,-1,2,101325,2500,7095,482,0xf,False,0x0
1783864805.103,3247,3247,764627,4,1,-15,-54,-16,909,4,-3,-4,101325,2500,7095,500,0xf,False,0x0
1783864805.383,3248,3248,764907,4,1,20,49,23,864,-2,3,2,101325,2500,7095,519,0xf,False,0x0
1783864805.846,3250,3250,765370,4,1,16,13,12,1015,5,-1,-5,101325,2500,7094,488,0xf,False,0x0
1783864806.310,3252,3252,765834,4,1,6,-55,32,1019,-4,-5,3,101325,2500,7094,482,0xf,False,0x0
1783864806.511,3253,3253,766034,4,1,18,6,20,1023,-4,3,2,101325,2500,7094,519,0xf,False,0x0
1783864806.799,3254,3254,766323,4,1,-19,-39,48,1050,-3,-2,4,101325,2500,7094,502,0xf,False,0x0
1783864806.999,3255,3255,766523,4,1,1,49,49,1121,4,-1,-3,101325,2500,7094,487,0xf,False,0x0
1783864807.258,3256,3256,766782,4,1,-17,45,12,1062,-5,-5,-1,101325,2500,7094,495,0xf,False,0x0
1783864807.459,3257,3257,766983,4,1,-10,-8,51,941,-5,-4,-2,101325,2500,7094,501,0xf,False,0x0
1783864807.717,3258,3258,767241,4,1,-4,14,39,906,1,-5,0,101325,2500,7094,504,0xf,False,0x0
1783864807.918,3259,3259,767442,4,1,-1,-18,49,997,-5,-4,-2,101325,2500,7094,480,0xf,False,0x0
1783864808.204,3260,3260,767728,4,1,17,-51,-39,986,4,2,2,101325,2500,7093,506,0xf,False,0x0
1783864808.405,3261,3261,767929,4,1,-3,-6,8,984,1,2,-3,101325,2500,7093,514,0xf,False,0x0
1783864808.677,3262,3262,768201,4,1,-19,25,48,1076,-1,-4,4,101325,2500,7093,482,0xf,False,0x0
1783864808.877,3263,3263,768401,4,1,-4,24,3,1040,-1,0,-5,101325,2500,7093,510,0xf,False,0x0
1783864809.163,3264,3264,768687,4,1,20,31,52,1000,-4,-2,-1,101325,2500,7093,517,0xf,False,0x0
1783864809.364,3265,3265,768888,4,1,2,32,58,985,-4,1,5,101325,2500,7093,516,0xf,False,0x0
1783864809.673,3266,3266,769197,4,1,9,-19,-56,984,3,-4,3,101325,2500,7093,480,0xf,False,0x0
1783864810.154,3268,3268,769678,4,1,-13,-26,15,1010,5,-4,-2,101325,2500,7093,516,0xf,False,0x0
1783864810.356,3269,3269,769880,4,1,17,-12,-20,1006,2,4,1,101325,2500,7093,520,0xf,False,0x0
1783864810.650,3270,3270,770174,4,1,6,-5,46,959,2,2,-3,101325,2500,7092,512,0xf,False,0x0
1783864810.851,3271,3271,770375,4,1,-9,-31,49,1061,4,-3,5,101325,2500,7092,511,0xf,False,0x0
1783864811.172,3272,3272,770696,4,1,-19,20,31,975,-4,2,0,101325,2500,7092,490,0xf,False,0x0
1783864811.373,3273,3273,770897,4,1,7,-56,49,1050,-1,0,5,101325,2500,7092,503,0xf,False,0x0
1783864811.685,3274,3274,771209,4,1,3,60,-39,1072,0,-2,5,101325,2500,7092,508,0xf,False,0x0
1783864811.885,3275,3275,771409,4,1,-3,49,27,1089,5,4,1,101325,2500,7092,483,0xf,False,0x0
1783864812.181,3276,3276,771705,4,1,-16,-43,-57,1045,1,2,-1,101325,2500,7092,509,0xf,False,0x0
1783864812.382,3277,3277,771906,4,1,-17,54,49,1075,0,5,-5,101325,2500,7092,495,0xf,False,0x0
1783864812.653,3278,3278,772177,4,1,-18,-12,39,1093,-1,4,-2,101325,2500,7092,494,0xf,False,0x0
1783864812.854,3279,3279,772378,4,1,-2,-32,17,896,2,4,-1,101325,2500,7092,516,0xf,False,0x0
1783864813.144,3280,3280,772668,4,1,-8,-8,-48,961,-2,-1,4,101325,2500,7091,512,0xf,False,0x0
1783864813.345,3281,3281,772869,4,1,7,26,-12,978,-1,-1,-2,101325,2500,7091,499,0xf,False,0x0
1783864813.636,3282,3282,773160,4,1,16,42,59,1052,-5,-4,-1,101325,2500,7091,498,0xf,False,0x0
1783864813.836,3283,3283,773360,4,1,-2,-47,-58,1079,0,5,-3,101325,2500,7091,498,0xf,False,0x0
1783864814.140,3284,3284,773664,4,1,-10,-34,30,1048,0,4,5,101325,2500,7091,505,0xf,False,0x0
1783864814.340,3285,3285,773864,4,1,-14,21,8,1013,1,3,-3,101325,2500,7091,514,0xf,False,0x0
1783864814.635,3286,3286,774159,4,1,-16,54,-37,885,0,1,1,101325,2500,7091,503,0xf,False,0x0
1783864814.835,3287,3287,774359,4,1,-14,-56,-47,968,2,2,-1,101325,2500,7091,501,0xf,False,0x0
1783864815.128,3288,3288,774652,4,1,-19,5,-49,840,4,2,-2,101325,2500,7091,504,0xf,False,0x0
1783864815.329,3289,3289,774852,4,1,-3,10,6,1031,-1,-3,-4,101325,2500,7091,480,0xf,False,0x0
1783864815.622,3290,3290,775146,4,1,-10,-30,-17,1057,-2,-4,4,101325,2500,7090,483,0xf,False,0x0
1783864815.822,3291,3291,775346,4,1,14,45,-9,1012,-5,-4,1,101325,2500,7090,505,0xf,False,0x0
1783864816.147,3292,3292,775671,4,1,-20,-60,60,1128,-2,-5,2,101325,2500,7090,487,0xf,False,0x0
1783864816.348,3293,3293,775872,4,1,16,35,7,1048,-3,5,-5,101325,2500,7090,513,0xf,False,0x0
1783864816.609,3294,3294,776133,4,1,-7,-41,29,1130,3,2,4,101325,2500,7090,516,0xf,False,0x0
1783864816.810,3295,3295,776334,4,1,5,-51,4,1000,1,1,1,101325,2500,7090,494,0xf,False,0x0
1783864817.564,3298,3298,777088,4,1,-7,3,-21,1048,3,-3,5,101325,2500,7090,513,0xf,False,0x0
1783864817.764,3299,3299,777288,4,1,3,-52,-59,915,-2,-5,2,101325,2500,7090,509,0xf,False,0x0
1783864817.992,3300,3300,777516,4,1,-6,-43,-60,1066,0,0,2,101325,2500,7089,517,0xf,False,0x0
1783864818.192,3301,3301,777716,4,1,-19,35,-3,1040,2,4,-3,101325,2500,7089,517,0xf,False,0x0
1783864818.637,3303,3303,778161,4,1,11,-24,-50,1083,-4,4,4,101325,2500,7089,487,0xf,False,0x0
1783864818.874,3304,3304,778398,4,1,-19,-40,-12,943,4,-3,-5,101325,2500,7089,502,0xf,False,0x0
1783864819.077,3305,3305,778601,4,1,20,10,10,1079,-5,5,-4,101325,2500,7089,483,0xf,False,0x0
1783864819.319,3306,3306,778843,4,1,-13,-34,24,1134,-2,-5,0,101325,2500,7089,509,0xf,False,0x0
1783864819.519,3307,3307,779043,4,1,4,1,21,895,-1,0,-3,101325,2500,7089,493,0xf,False,0x0
1783864819.790,3308,3308,779313,4,1,18,-14,22,907,-2,5,4,101325,2500,7089,509,0xf,False,0x0
1783864819.991,3309,3309,779515,4,1,-13,-37,16,864,-5,5,2,101325,2500,7089,484,0xf,False,0x0
1783864820.282,3310,3310,779805,4,1,10,47,51,1000,-5,-1,-4,101325,2500,7089,505,0xf,False,0x0
1783864820.482,3311,3311,780006,4,1,18,18,-56,999,-2,-3,1,101325,2500,7088,491,0xf,False,0x0
1783864820.770,3312,3312,780294,4,1,5,0,0,1090,-4,1,-4,101325,2500,7088,492,0xf,False,0x0
1783864820.971,3313,3313,780495,4,1,4,-57,7,943,-3,-5,4,101325,2500,7088,520,0xf,False,0x0
1783864821.272,3314,3314,780796,4,1,-18,-31,47,1142,2,-1,-1,101325,2500,7088,488,0xf,False,0x0
1783864821.472,3315,3315,780996,4,1,-8,-38,51,1096,-1,-4,4,101325,2500,7088,493,0xf,False,0x0
1783864821.787,3316,3316,781311,4,1,-3,12,21,1108,1,-4,1,101325,2500,7088,496,0xf,False,0x0
1783864821.988,3317,3317,781512,4,1,4,-6,36,991,-4,-1,-5,101325,2500,7088,489,0xf,False,0x0
1783864822.245,3318,3318,781769,4,1,-18,26,33,953,4,-1,-3,101325,2500,7088,499,0xf,False,0x0
1783864822.445,3319,3319,781969,4,1,-12,-24,1,923,-1,-3,1,101325,2500,7088,520,0xf,False,0x0
1783864822.712,3320,3320,782236,4,1,18,-31,46,985,2,-4,-1,101325,2500,7088,487,0xf,False,0x0
1783864822.913,3321,3321,782437,4,1,0,-11,52,993,5,4,-3,101325,2500,7088,504,0xf,False,0x0
1783864823.170,3322,3322,782694,4,1,-18,-42,-11,975,-1,2,-5,101325,2500,7087,506,0xf,False,0x0
1783864823.371,3323,3323,782895,4,1,-8,6,28,1061,-4,-4,2,101325,2500,7087,495,0xf,False,0x0
1783864823.636,3324,3324,783160,4,1,10,43,13,1160,5,2,-3,101325,2500,7087,497,0xf,False,0x0
1783864823.836,3325,3325,783360,4,1,9,-21,-7,1096,1,-4,-4,101325,2500,7087,517,0xf,False,0x0
1783864824.107,3326,3326,783630,4,1,-14,-6,11,882,-3,2,-5,101325,2500,7087,501,0xf,False,0x0
1783864824.307,3327,3327,783831,4,1,5,-10,28,973,3,-4,-2,101325,2500,7087,518,0xf,False,0x0
1783864824.569,3328,3328,784093,4,1,-2,53,-23,958,2,4,-4,101325,2500,7087,481,0xf,False,0x0
1783864824.770,3329,3329,784294,4,1,16,-41,-49,1068,-1,1,-3,101325,2500,7087,498,0xf,False,0x0
1783864825.035,3330,3330,784559,4,1,20,-6,29,1058,-3,-2,-1,101325,2500,7087,514,0xf,False,0x0
1783864825.236,3331,3331,784760,4,1,-4,5,36,901,1,-5,1,101325,2500,7087,514,0xf,False,0x0
1783864825.526,3332,3332,785050,4,1,4,-27,-41,968,-5,4,-3,101325,2500,7086,493,0xf,False,0x0
1783864825.726,3333,3333,785250,4,1,-6,53,46,1105,1,-2,-5,101325,2500,7086,487,0xf,False,0x0
1783864826.011,3334,3334,785535,4,1,-8,3,-40,931,2,-1,-1,101325,2500,7086,489,0xf,False,0x0
1783864826.414,3336,3336,785938,4,1,8,-13,51,1000,2,-5,2,101325,2500,7086,488,0xf,False,0x0
1783864826.614,3337,3337,786138,4,1,6,2,23,964,2,1,5,101325,2500,7086,484,0xf,False,0x0
1783864826.815,3338,3338,786339,4,1,-14,55,3,1008,0,1,3,101325,2500,7086,488,0xf,False,0x0
1783864827.249,3340,3340,786773,4,1,-6,51,41,877,-2,5,-3,101325,2500,7086,507,0xf,False,0x0
1783864827.509,3341,3341,787033,4,1,17,42,-11,1048,0,-1,3,101325,2500,7086,503,0xf,False,0x0
1783864827.709,3342,3342,787233,4,1,4,46,18,1030,-1,-2,5,101325,2500,7086,504,0xf,False,0x0
1783864827.987,3343,3343,787510,4,1,14,4,37,986,-5,0,4,101325,2500,7085,501,0xf,False,0x0
1783864828.187,3344,3344,787711,4,1,-18,52,29,1070,5,2,3,101325,2500,7085,512,0xf,False,0x0
1783864828.459,3345,3345,787983,4,1,1,-56,49,915,-5,-3,3,101325,2500,7085,482,0xf,False,0x0
1783864828.660,3346,3346,788184,4,1,1,-20,-36,1089,3,-5,3,101325,2500,7085,494,0xf,False,0x0
1783864829.118,3348,3348,788642,4,1,2,53,-4,1064,5,2,-2,101325,2500,7085,503,0xf,False,0x0
1783864829.407,3349,3349,788931,4,1,3,-23,2,1030,5,1,4,101325,2500,7085,492,0xf,False,0x0
1783864829.858,3351,3351,789382,4,1,11,-47,-55,874,2,3,4,101325,2500,7085,509,0xf,False,0x0
1783864830.058,3352,3352,789582,4,1,12,-44,45,915,3,5,-1,101325,2500,7085,501,0xf,False,0x0
1783864830.355,3353,3353,789879,4,1,-6,-44,8,971,4,2,-4,101325,2500,7085,520,0xf,False,0x0
1783864830.556,3354,3354,790080,4,1,-13,7,34,841,5,2,5,101325,2500,7084,519,0xf,False,0x0
1783864830.841,3355,3355,790365,4,1,18,-53,4,953,2,-2,-5,101325,2500,7084,496,0xf,False,0x0
1783864831.042,3356,3356,790566,4,1,17,55,42,958,-2,-2,-3,101325,2500,7084,505,0xf,False,0x0
1783864831.363,3357,3357,790887,4,1,7,-24,-17,1078,-5,4,-2,101325,2500,7084,495,0xf,False,0x0
1783864831.564,3358,3358,791088,4,1,-9,-17,16,1119,-3,0,5,101325,2500,7084,508,0xf,False,0x0
1783864831.876,3359,3359,791399,4,1,-11,33,0,939,-2,0,-1,101325,2500,7084,488,0xf,False,0x0
1783864832.076,3360,3360,791600,4,1,-2,-44,-34,912,-1,-2,3,101325,2500,7084,491,0xf,False,0x0
1783864832.358,3361,3361,791882,4,1,3,9,8,851,-5,1,-5,101325,2500,7084,485,0xf,False,0x0
1783864832.559,3362,3362,792083,4,1,-12,25,-17,949,2,-1,5,101325,2500,7084,510,0xf,False,0x0
1783864832.831,3363,3363,792354,4,1,8,-21,11,1126,-5,5,3,101325,2500,7084,507,0xf,False,0x0
1783864833.031,3364,3364,792555,4,1,15,60,46,925,2,-4,3,101325,2500,7083,506,0xf,False,0x0
1783864833.309,3365,3365,792833,4,1,19,26,-58,980,-1,-4,-4,101325,2500,7083,519,0xf,False,0x0
1783864833.510,3366,3366,793034,4,1,15,34,34,950,2,3,1,101325,2500,7083,494,0xf,False,0x0
1783864833.771,3367,3367,793294,4,1,15,-5,-28,891,5,-2,-4,101325,2500,7083,516,0xf,False,0x0
1783864833.971,3368,3368,793495,4,1,-9,1,-4,1062,-3,-4,-1,101325,2500,7083,497,0xf,False,0x0
1783864834.222,3369,3369,793746,4,1,12,22,-57,1022,-4,0,-5,101325,2500,7083,516,0xf,False,0x0
1783864834.423,3370,3370,793947,4,1,-19,-21,27,1031,-5,-1,4,101325,2500,7083,505,0xf,False,0x0
1783864834.715,3371,3371,794239,4,1,-11,36,-27,1107,3,-2,0,101325,2500,7083,509,0xf,False,0x0
1783864834.916,3372,3372,794440,4,1,13,-23,57,1130,5,4,-5,101325,2500,7083,480,0xf,False,0x0
1783864835.187,3373,3373,794711,4,1,13,-18,-56,997,0,-3,4,101325,2500,7083,505,0xf,False,0x0
1783864835.388,3374,3374,794912,4,1,8,57,-55,932,5,1,1,101325,2500,7083,513,0xf,False,0x0
1783864835.697,3375,3375,795221,4,1,3,10,-54,1038,2,-1,2,101325,2500,7082,496,0xf,False,0x0
1783864836.161,3377,3377,795685,4,1,-10,20,1,983,-1,2,-1,101325,2500,7082,499,0xf,False,0x0
1783864836.362,3378,3378,795886,4,1,6,-53,30,982,0,-2,1,101325,2500,7082,480,0xf,False,0x0
1783864836.676,3379,3379,796199,4,1,3,54,-5,948,1,1,5,101325,2500,7082,502,0xf,False,0x0
1783864836.876,3380,3380,796400,4,1,8,-11,12,1092,-5,-5,-4,101325,2500,7082,485,0xf,False,0x0
1783864837.191,3381,3381,796715,4,1,18,10,-22,1030,-2,-3,5,101325,2500,7082,506,0xf,False,0x0
1783864837.393,3382,3382,796917,4,1,19,-43,19,946,-1,-2,0,101325,2500,7082,501,0xf,False,0x0
1783864837.593,3383,3383,797117,4,1,8,30,44,1113,0,-2,4,101325,2500,7082,481,0xf,False,0x0
1783864837.830,3384,3384,797353,4,1,7,-7,27,883,4,5,1,101325,2500,7082,492,0xf,False,0x0
1783864838.030,3385,3385,797554,4,1,-10,27,-31,994,-3,4,-5,101325,2500,7081,480,0xf,False,0x0
1783864838.231,3386,3386,797755,4,1,2,60,-40,955,-3,2,-3,101325,2500,7081,503,0xf,False,0x0
1783864838.431,3387,3387,797955,4,1,-15,58,12,940,-2,1,3,101325,2500,7081,519,0xf,False,0x0
1783864838.712,3388,3388,798236,4,1,-5,52,41,1155,4,5,0,101325,2500,7081,504,0xf,False,0x0
1783864838.913,3389,3389,798437,4,1,1,-22,-26,966,2,5,-1,101325,2500,7081,483,0xf,False,0x0
1783864839.177,3390,3390,798701,4,1,-2,59,-23,929,5,2,5,101325,2500,7081,511,0xf,False,0x0
1783864839.378,3391,3391,798902,4,1,9,-45,60,1036,-2,-2,5,101325,2500,7081,482,0xf,False,0x0
1783864839.672,3392,3392,799196,4,1,-3,-9,-33,1028,4,-3,5,101325,2500,7081,499,0xf,False,0x0
1783864839.873,3393,3393,799397,4,1,18,-28,-26,1062,1,-2,-3,101325,2500,7081,519,0xf,False,0x0
1783864840.173,3394,3394,799697,4,1,-20,-25,-53,927,1,-3,-2,101325,2500,7081,486,0xf,False,0x0
1783864840.374,3395,3395,799898,4,1,11,-51,37,988,-4,5,2,101325,2500,7081,509,0xf,False,0x0
1783864840.676,3396,3396,800200,4,1,-8,10,-55,937,2,-3,5,101325,2500,7080,492,0xf,False,0x0
1783864840.877,3397,3397,800401,4,1,-12,45,-58,1044,0,4,2,101325,2500,7080,490,0xf,False,0x0
1783864841.359,3399,3399,800883,4,1,-12,37,12,980,2,3,-2,101325,2500,7080,489,0xf,False,0x0
1783864841.658,3400,3400,801182,4,1,-7,-54,-35,1096,2,-5,1,101325,2500,7080,486,0xf,False,0x0
1783864841.858,3401,3401,801382,4,1,-17,-43,56,942,0,0,3,101325,2500,7080,504,0xf,False,0x0
1783864842.153,3402,3402,801677,4,1,-15,14,-55,841,4,-1,4,101325,2500,7080,515,0xf,False,0x0
1783864842.353,3403,3403,801877,4,1,7,46,11,1026,4,1,-3,101325,2500,7080,500,0xf,False,0x0
1783864842.630,3404,3404,802154,4,1,-18,37,-58,967,-1,1,-2,101325,2500,7080,503,0xf,False,0x0
1783864842.831,3405,3405,802355,4,1,-8,51,-49,1028,-2,3,4,101325,2500,7080,515,0xf,False,0x0
1783864843.100,3406,3406,802624,4,1,15,-45,45,951,-1,4,-4,101325,2500,7079,485,0xf,False,0x0
1783864843.300,3407,3407,802824,4,1,-4,4,15,979,-5,0,5,101325,2500,7079,489,0xf,False,0x0
1783864843.598,3408,3408,803122,4,1,5,-45,58,1003,-4,4,4,101325,2500,7079,485,0xf,False,0x0
1783864843.799,3409,3409,803323,4,1,-10,-36,20,1110,-5,-5,0,101325,2500,7079,480,0xf,False,0x0
1783864844.113,3410,3410,803637,4,1,-11,-38,-39,1014,4,-2,4,101325,2500,7079,516,0xf,False,0x0
1783864844.313,3411,3411,803837,4,1,-11,38,48,980,2,-3,-2,101325,2500,7079,515,0xf,False,0x0
1783864844.605,3412,3412,804129,4,1,5,-27,-32,998,-4,-4,0,101325,2500,7079,513,0xf,False,0x0
1783864844.806,3413,3413,804330,4,1,4,-21,28,1094,0,2,-3,101325,2500,7079,501,0xf,False,0x0
1783864845.099,3414,3414,804623,4,1,-6,56,-59,949,-1,-4,-1,101325,2500,7079,499,0xf,False,0x0
1783864845.299,3415,3415,804823,4,1,15,1,3,1019,3,0,1,101325,2500,7079,516,0xf,False,0x0
1783864845.565,3416,3416,805089,4,1,-10,41,-41,1115,0,-2,-4,101325,2500,7078,496,0xf,False,0x0
1783864845.766,3417,3417,805290,4,1,-16,-20,55,1045,5,-2,-4,101325,2500,7078,520,0xf,False,0x0
1783864846.033,3418,3418,805557,4,1,-14,22,-37,1113,2,1,1,101325,2500,7078,513,0xf,False,0x0
1783864846.234,3419,3419,805758,4,1,14,40,-58,1073,-1,-3,5,101325,2500,7078,520,0xf,False,0x0
1783864846.532,3420,3420,806056,4,1,-7,-23,40,892,3,-2,2,101325,2500,7078,486,0xf,False,0x0
1783864846.733,3421,3421,806257,4,1,11,-46,37,1093,-1,3,1,101325,2500,7078,499,0xf,False,0x0
1783864846.933,3422,3422,806457,4,1,1,39,38,906,4,2,-3,101325,2500,7078,488,0xf,False,0x0
1783864847.134,3423,3423,806658,4,1,8,3,43,932,0,-2,0,101325,2500,7078,518,0xf,False,0x0
1783864847.334,3424,3424,806858,4,1,20,54,-27,1133,4,3,5,101325,2500,7078,510,0xf,False,0x0
1783864847.737,3426,3426,807261,4,1,8,-36,-26,1051,-3,3,1,101325,2500,7078,486,0xf,False,0x0
1783864848.004,3427,3427,807528,4,1,9,39,55,992,1,-1,0,101325,2500,7077,498,0xf,False,0x0
1783864848.205,3428,3428,807729,4,1,-6,-37,36,965,3,-3,-1,101325,2500,7077,498,0xf,False,0x0
1783864848.516,3429,3429,808040,4,1,17,38,47,934,-4,0,2,101325,2500,7077,520,0xf,False,0x0
1783864848.716,3430,3430,808240,4,1,-4,54,41,1066,0,3,1,101325,2500,7077,497,0xf,False,0x0
1783864848.992,3431,3431,808516,4,1,-19,-43,-24,1068,3,-3,-2,101325,2500,7077,482,0xf,False,0x0
1783864849.193,3432,3432,808717,4,1,11,-48,-60,1037,1,-3,5,101325,2500,7077,502,0xf,False,0x0
1783864849.483,3433,3433,809007,4,1,-15,60,-58,893,-4,5,1,101325,2500,7077,482,0xf,False,0x0
1783864849.684,3434,3434,809208,4,1,-18,25,-57,987,2,1,-4,101325,2500,7077,500,0xf,False,0x0
1783864849.986,3435,3435,809510,4,1,-10,32,-8,954,-2,5,2,101325,2500,7077,509,0xf,False,0x0
1783864850.187,3436,3436,809711,4,1,5,17,13,952,-4,-5,1,101325,2500,7077,511,0xf,False,0x0
1783864850.450,3437,3437,809974,4,1,2,-47,-24,1046,5,-1,3,101325,2500,7077,500,0xf,False,0x0
1783864850.651,3438,3438,810175,4,1,-13,19,28,931,-1,-4,-3,101325,2500,7076,481,0xf,False,0x0
1783864850.921,3439,3439,810445,4,1,3,2,54,960,0,1,-4,101325,2500,7076,495,0xf,False,0x0
1783864851.121,3440,3440,810645,4,1,3,50,13,1026,2,-4,4,101325,2500,7076,506,0xf,False,0x0
1783864851.446,3441,3441,810970,4,1,-6,54,38,1073,1,2,0,101325,2500,7076,497,0xf,False,0x0
1783864851.646,3442,3442,811170,4,1,5,20,26,837,5,-4,-3,101325,2500,7076,516,0xf,False,0x0
1783864851.947,3443,3443,811471,4,1,5,28,-54,910,-2,-4,-2,101325,2500,7076,500,0xf,False,0x0
1783864852.148,3444,3444,811672,4,1,-11,-5,55,1132,4,-1,2,101325,2500,7076,487,0xf,False,0x0
1783864852.451,3445,3445,811975,4,1,-18,48,32,997,-1,-3,-3,101325,2500,7076,510,0xf,False,0x0
1783864852.652,3446,3446,812176,4,1,1,-18,-8,1000,5,0,1,101325,2500,7076,488,0xf,False,0x0
1783864852.943,3447,3447,812467,4,1,17,-9,-22,986,-4,3,5,101325,2500,7076,485,0xf,False,0x0
1783864853.144,3448,3448,812668,4,1,8,8,-10,1057,5,-4,1,101325,2500,7075,514,0xf,False,0x0
1783864853.418,3449,3449,812942,4,1,16,36,19,1120,-1,0,5,101325,2500,7075,502,0xf,False,0x0
1783864853.619,3450,3450,813143,4,1,14,55,43,883,5,-1,-2,101325,2500,7075,507,0xf,False,0x0
1783864853.820,3451,3451,813344,4,1,12,26,35,1054,-5,-2,5,101325,2500,7075,493,0xf,False,0x0
