rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1784019259.260,146,146,29792,3,1,24128,-11,-49,-84,0,0,2,98379,2343,7389,486,0xf,False,0x9039
1784019259.511,147,147,29992,3,1,24075,-35,15,-106,1,-1,-4,98386,2343,7389,483,0xf,False,0x2d11
1784019259.760,148,148,30192,3,1,24045,-4,6,-88,-3,1,1,98393,2343,7388,484,0xf,False,0xba63
1784019259.948,149,149,30392,3,1,23984,-60,-21,-80,-5,1,-4,98400,2344,7388,494,0xf,False,0xbd1d
1784019260.071,150,150,30592,3,1,23933,24,36,-99,1,4,3,98406,2344,7388,481,0xf,False,0xaa59
1784019260.304,151,151,30792,3,1,23876,35,-53,-94,1,-4,4,98413,2344,7388,512,0xf,False,0xfcb2
1784019260.553,152,152,30992,3,1,23815,-19,-29,-98,-2,1,-3,98420,2345,7388,481,0xf,False,0x4c6
1784019260.740,153,153,31192,3,1,23771,-11,-12,-100,2,2,-1,98427,2345,7388,482,0xf,False,0xadbf
1784019260.928,154,154,31392,3,1,23687,-51,26,-103,-1,1,-1,98434,2345,7388,484,0xf,False,0x21aa
1784019261.116,155,155,31592,3,1,23637,49,58,-99,-3,-1,-3,98440,2346,7388,502,0xf,False,0x2b8a
1784019261.367,156,156,31792,3,1,23577,-60,28,-84,3,3,1,98447,2346,7388,488,0xf,False,0xfcb2
1784019261.614,157,157,31992,3,1,23537,-22,52,-91,3,-1,-2,98454,2347,7388,516,0xf,False,0x75a0
1784019261.676,158,158,32192,3,1,23486,41,49,-100,3,3,-4,98461,2347,7388,498,0xf,False,0x732f
1784019261.926,159,159,32392,3,1,23401,11,37,-86,-1,-5,-4,98468,2347,7388,494,0xf,False,0xc286
1784019262.190,160,160,32592,3,1,23358,12,7,-103,-1,-3,-1,98475,2348,7387,483,0xf,False,0x6d8a
1784019262.378,161,161,32792,3,1,23311,33,15,-104,0,0,-5,98482,2348,7387,509,0xf,False,0xcbf4
1784019262.503,162,162,32992,3,1,23264,-45,-42,-82,4,1,0,98489,2348,7387,481,0xf,False,0x3289
1784019262.754,163,163,33192,3,1,23186,37,-29,-80,4,-2,-4,98496,2349,7387,515,0xf,False,0x793f
1784019262.939,164,164,33392,3,1,23132,38,-22,-89,-5,-5,-1,98502,2349,7387,512,0xf,False,0xc24a
1784019263.061,165,165,33592,3,1,23060,50,-57,-84,3,-3,3,98509,2350,7387,480,0xf,False,0xefff
1784019263.309,166,166,33792,3,1,22998,-12,20,-95,3,4,-2,98516,2350,7387,504,0xf,False,0xce8c
1784019263.556,167,167,33992,3,1,22958,-27,-27,-104,-5,-2,-4,98523,2350,7387,485,0xf,False,0x80ce
1784019263.804,168,168,34192,3,1,22913,28,58,-109,-5,3,-3,98530,2351,7387,494,0xf,False,0x7ece
1784019263.866,169,169,34392,3,1,22828,-49,-14,-91,0,-5,-1,98537,2351,7387,503,0xf,False,0xa5db
1784019264.131,170,170,34592,3,1,22795,36,-30,-94,-2,3,1,98544,2351,7387,481,0xf,False,0xd1fc
1784019264.382,171,171,34792,3,1,22721,29,-49,-80,-3,-3,2,98552,2352,7387,484,0xf,False,0x2d9d
1784019264.566,172,172,34992,3,1,22673,-51,-3,-98,4,3,2,98559,2352,7387,515,0xf,False,0x8ef
1784019264.691,173,173,35192,3,1,22596,-50,34,-106,0,-4,-3,98566,2353,7386,506,0xf,False,0xc31a
1784019264.942,174,174,35392,3,1,22548,-40,-12,-98,0,-4,2,98573,2353,7386,483,0xf,False,0x66da
1784019265.167,175,175,35592,3,1,22497,43,-47,-86,-5,-2,-4,98580,2353,7386,485,0xf,False,0xa53
1784019265.413,176,176,35792,3,1,22420,-40,30,-84,-5,-5,1,98587,2354,7386,505,0xf,False,0x7b98
1784019265.535,177,177,35992,3,1,22389,19,28,-102,-5,2,1,98594,2354,7386,494,0xf,False,0x2d5
1784019265.723,178,178,36192,3,1,22304,51,-33,-97,-3,2,3,98601,2354,7386,488,0xf,False,0x626
1784019265.972,179,179,36392,3,1,22242,51,5,-101,-5,3,2,98608,2355,7386,511,0xf,False,0xdfaa
1784019266.099,180,180,36592,3,1,22209,47,-52,-82,-5,1,-1,98616,2355,7386,487,0xf,False,0x8ede
1784019266.300,181,181,36792,3,1,22148,-26,54,-92,-1,-5,-5,98623,2356,7386,501,0xf,False,0xd87b
1784019266.550,182,182,36992,3,1,22089,56,20,-82,-1,-2,-1,98630,2356,7386,482,0xf,False,0x4012
1784019266.797,183,183,37192,3,1,22033,4,-24,-89,-1,-4,-5,98637,2356,7386,516,0xf,False,0x7cb3
1784019266.922,184,184,37392,3,1,21969,29,20,-106,-3,-5,1,98645,2357,7386,484,0xf,False,0xde15
1784019267.124,185,185,37592,3,1,21920,-43,-44,-107,4,-5,-1,98652,2357,7385,488,0xf,False,0x1bd2
1784019267.343,186,186,37792,3,1,21860,-47,12,-96,-3,-3,-4,98659,2357,7385,491,0xf,False,0x5d3
1784019267.592,187,187,37992,3,1,21798,52,-22,-95,-5,0,2,98666,2358,7385,519,0xf,False,0xe5c0
1784019267.717,188,188,38192,3,1,21708,5,19,-86,-1,-3,-5,98674,2358,7385,488,0xf,False,0x1744
1784019267.904,189,189,38392,3,1,21659,-60,-49,-90,3,4,-3,98681,2359,7385,518,0xf,False,0x99d2
1784019268.154,190,190,38592,3,1,21625,-58,29,-103,4,3,2,98688,2359,7385,486,0xf,False,0x9610
1784019268.279,191,191,38792,3,1,21526,53,-4,-83,-3,4,-5,98696,2359,7385,487,0xf,False,0x5210
1784019268.526,192,192,38992,3,1,21493,-47,42,-101,1,3,3,98703,2360,7385,485,0xf,False,0xa2f0
1784019268.714,193,193,39192,3,1,21435,36,54,-100,3,-4,-4,98711,2360,7385,517,0xf,False,0x1ab3
1784019268.965,194,194,39392,3,1,21373,20,-32,-83,-1,-1,-4,98718,2361,7385,495,0xf,False,0xb95a
1784019269.090,195,195,39592,3,1,21318,34,-55,-109,-2,-3,1,98725,2361,7385,493,0xf,False,0xff29
1784019269.339,196,196,39792,3,1,21224,25,48,-88,-3,0,-2,98733,2361,7385,494,0xf,False,0x9972
1784019269.524,197,197,39992,3,1,21166,39,-54,-88,-1,-4,3,98740,2362,7385,504,0xf,False,0x3eed
1784019269.775,198,198,40192,3,1,21132,59,31,-107,0,-4,1,98748,2362,7384,498,0xf,False,0x920a
1784019269.901,199,199,40392,3,1,21074,46,39,-100,-2,2,-1,98755,2363,7384,513,0xf,False,0x6b9c
1784019270.193,200,200,40592,3,1,20977,53,26,-87,2,2,1,98763,2363,7384,489,0xf,False,0xa409
1784019270.383,201,201,40792,3,1,20916,-4,58,-108,-4,3,2,98770,2363,7384,494,0xf,False,0x35de
1784019270.571,202,202,40992,3,1,20858,-58,-22,-101,4,2,1,98778,2364,7384,519,0xf,False,0xe246
1784019270.695,203,203,41192,3,1,20818,-16,32,-99,1,1,4,98786,2364,7384,508,0xf,False,0xc1fb
1784019270.946,204,204,41392,3,1,20738,52,-33,-89,-2,-5,-4,98793,2365,7384,499,0xf,False,0x5bba
1784019271.171,205,205,41592,3,1,20689,-25,5,-94,2,-1,1,98801,2365,7384,517,0xf,False,0x15e4
1784019271.288,206,206,41792,3,1,20638,25,-36,-82,-1,-5,-2,98808,2365,7384,483,0xf,False,0x6830
1784019271.537,207,207,41992,3,1,20558,-34,-54,-83,4,1,1,98816,2366,7384,501,0xf,False,0xec1
1784019271.722,208,208,42192,3,1,20484,43,-57,-91,-1,-1,-4,98824,2366,7384,502,0xf,False,0xecaa
1784019271.973,209,209,42392,3,1,20432,-40,53,-90,2,4,1,98831,2367,7384,505,0xf,False,0x26bb
1784019272.097,210,210,42592,3,1,20370,-51,49,-92,4,4,-5,98839,2367,7383,514,0xf,False,0x6de9
1784019272.297,211,211,42792,3,1,20319,-27,-38,-104,-4,4,0,98847,2367,7383,495,0xf,False,0x5812
1784019272.548,212,212,42992,3,1,20251,-50,57,-94,-2,-2,2,98855,2368,7383,516,0xf,False,0x3c6a
1784019272.787,213,213,43192,3,1,20179,-45,59,-105,-4,2,4,98862,2368,7383,509,0xf,False,0x18c
1784019272.905,214,214,43392,3,1,20126,35,-31,-102,-5,4,-5,98870,2369,7383,502,0xf,False,0xb48f
1784019273.157,215,215,43592,3,1,20035,-25,58,-80,-5,-3,4,98878,2369,7383,482,0xf,False,0x40fa
1784019273.346,216,216,43792,3,1,19974,-9,27,-87,3,-2,1,98886,2370,7383,512,0xf,False,0xad81
1784019273.593,217,217,43992,3,1,19941,-21,38,-97,1,-5,3,98894,2370,7383,512,0xf,False,0xf9d7
1784019273.719,218,218,44192,3,1,19879,-50,-31,-100,0,4,-2,98902,2370,7383,490,0xf,False,0x2062
1784019273.905,219,219,44392,3,1,19801,52,12,-108,-4,3,0,98909,2371,7383,516,0xf,False,0xdbd4
1784019274.197,220,220,44592,3,1,19720,27,-20,-91,-4,0,-4,98917,2371,7383,511,0xf,False,0x3c6b
1784019274.249,221,221,44792,3,1,19683,1,-54,-107,-1,2,-1,98925,2372,7383,513,0xf,False,0x172a
1784019274.498,222,222,44992,3,1,19580,50,13,-82,2,0,-1,98933,2372,7383,506,0xf,False,0x1b87
1784019274.746,223,223,45192,3,1,19553,-17,-16,-107,4,-1,4,98941,2373,7382,500,0xf,False,0x7991
1784019274.996,224,224,45392,3,1,19449,0,9,-90,3,-4,2,98949,2373,7382,498,0xf,False,0x1e6a
1784019275.057,225,225,45592,3,1,19418,-19,-10,-95,-4,4,0,98957,2373,7382,511,0xf,False,0x5606
1784019275.324,226,226,45792,3,1,19337,2,59,-104,0,-1,2,98965,2374,7382,481,0xf,False,0x66e0
1784019275.577,227,227,45992,3,1,19254,-31,-56,-106,-1,-2,4,98973,2374,7382,503,0xf,False,0xa785
1784019275.763,228,228,46192,3,1,19190,-1,32,-80,3,-1,2,98981,2375,7382,494,0xf,False,0x87f8
1784019275.888,229,229,46392,3,1,19155,24,-52,-101,-2,3,-4,98990,2375,7382,504,0xf,False,0x8156
1784019276.135,230,230,46592,3,1,19061,27,-44,-85,-1,2,-1,98998,2376,7382,506,0xf,False,0xf843
1784019276.384,231,231,46792,3,1,18992,39,-40,-100,4,3,-1,99006,2376,7382,481,0xf,False,0xc4e5
1784019276.694,232,232,46992,3,1,18942,-18,39,-99,4,-3,-1,99014,2376,7382,480,0xf,False,0x4a58
1784019276.694,233,233,47192,3,1,18874,2,14,-89,1,4,1,99022,2377,7382,508,0xf,False,0xa689
1784019276.946,234,234,47392,3,1,18819,48,21,-86,0,3,0,99030,2377,7382,505,0xf,False,0x622e
1784019277.165,235,235,47592,3,1,18752,51,-59,-93,1,-1,0,99039,2378,7381,492,0xf,False,0x9b5c
1784019277.350,236,236,47792,3,1,18669,26,12,-103,-2,1,-3,99047,2378,7381,509,0xf,False,0xb7f6
1784019277.536,237,237,47992,3,1,18593,-36,26,-84,-2,-1,4,99055,2379,7381,500,0xf,False,0x887f
1784019277.723,238,238,48192,3,1,18515,-47,-9,-107,2,3,3,99064,2379,7381,495,0xf,False,0x1130
1784019277.973,239,239,48392,3,1,18475,30,-12,-100,-3,0,-2,99072,2379,7381,485,0xf,False,0x934b
1784019278.099,240,240,48592,3,1,18381,-36,8,-95,-2,1,1,99080,2380,7381,490,0xf,False,0x47f9
1784019278.304,241,241,48792,3,1,18324,-9,-13,-100,3,2,3,99089,2380,7381,519,0xf,False,0x7dd6
1784019278.554,242,242,48992,3,1,18241,47,51,-94,1,0,-4,99097,2381,7381,488,0xf,False,0xa883
1784019278.802,243,243,49192,3,1,18167,53,-20,-90,-5,1,2,99106,2381,7381,510,0xf,False,0xb45c
1784019278.864,244,244,49392,3,1,18109,17,-29,-106,0,-5,-5,99114,2382,7381,510,0xf,False,0xb8ea
1784019279.112,245,245,49592,3,1,18043,-45,21,-94,2,-4,3,99123,2382,7381,507,0xf,False,0xf7a7
1784019279.362,246,246,49792,3,1,17976,-17,2,-101,2,-3,-3,99131,2383,7381,484,0xf,False,0x6d6f
1784019279.614,247,247,49992,3,1,17893,-2,-54,-90,-1,0,-2,99140,2383,7381,501,0xf,False,0x5ed3
1784019279.677,248,248,50192,3,1,17842,-29,-41,-105,-5,3,-2,99148,2384,7380,482,0xf,False,0x2908
1784019279.927,249,249,50392,3,1,17785,4,-26,-82,-1,-1,-5,99157,2384,7380,497,0xf,False,0x4efc
1784019280.214,250,250,50592,3,1,17708,50,29,-93,1,-2,-2,99166,2384,7380,510,0xf,False,0xe44e
1784019280.267,251,251,50792,3,1,17607,25,42,-93,-5,-3,2,99174,2385,7380,519,0xf,False,0x5228
1784019280.519,252,252,50992,3,1,17568,35,5,-93,1,-2,-4,99183,2385,7380,509,0xf,False,0xb0bf
1784019280.768,253,253,51192,3,1,17485,-43,52,-85,3,-3,-2,99192,2386,7380,496,0xf,False,0x97fb
1784019280.957,254,254,51392,3,1,17418,3,54,-95,2,-3,0,99201,2386,7380,489,0xf,False,0x3743
1784019281.083,255,255,51592,3,1,17354,28,-59,-84,1,-1,-4,99209,2387,7380,497,0xf,False,0xdd0b
1784019281.332,256,256,51792,3,1,17256,24,-36,-91,-1,-5,-3,99218,2387,7380,514,0xf,False,0x63b0
1784019281.519,257,257,51992,3,1,17175,-27,6,-87,2,4,-3,99227,2388,7380,488,0xf,False,0x287e
1784019281.767,258,258,52192,3,1,17137,-44,52,-84,0,-5,2,99236,2388,7380,499,0xf,False,0x8828
1784019281.892,259,259,52392,3,1,17056,1,-56,-94,0,0,1,99245,2389,7380,517,0xf,False,0x77ff
1784019282.142,260,260,52592,3,1,16969,-17,-57,-101,4,-2,-1,99254,2389,7379,485,0xf,False,0x3184
1784019282.329,261,261,52792,3,1,16885,2,57,-101,1,4,-5,99263,2390,7379,491,0xf,False,0xb2b9
1784019282.578,262,262,52992,3,1,16827,11,-28,-93,0,-5,4,99272,2390,7379,481,0xf,False,0x7cc9
1784019282.702,263,263,53192,3,1,16752,43,48,-97,4,-2,-2,99281,2391,7379,481,0xf,False,0xe2cd
1784019282.951,264,264,53392,3,1,16686,-46,-23,-95,-3,-2,4,99290,2391,7379,503,0xf,False,0xe2ee
1784019283.164,265,265,53592,3,1,16621,14,32,-102,-5,-1,0,99299,2392,7379,491,0xf,False,0xd22b
1784019283.279,266,266,53792,3,1,16517,37,33,-86,-4,1,3,99308,2392,7379,504,0xf,False,0x1120
1784019283.526,267,267,53992,3,1,16461,59,35,-101,4,-1,-5,99317,2393,7379,508,0xf,False,0x599b
1784019283.714,268,268,54192,3,1,16358,5,38,-82,2,-4,4,99327,2393,7379,503,0xf,False,0xf4
1784019283.965,269,269,54392,3,1,16285,-30,-26,-100,2,1,-2,99336,2394,7379,487,0xf,False,0x5fb1
1784019284.088,270,270,54592,3,1,16229,-50,-14,-107,-2,-1,-3,99345,2394,7379,498,0xf,False,0xbe6e
1784019284.322,271,271,54792,3,1,16133,38,7,-100,0,1,-2,99354,2395,7379,487,0xf,False,0x8195
1784019284.573,272,272,54992,3,1,16070,-21,-51,-86,-4,-5,-2,99364,2395,7379,517,0xf,False,0x661
1784019284.759,273,273,55192,3,1,15999,-26,-23,-81,2,-3,3,99373,2396,7378,517,0xf,False,0xe7d1
1784019284.883,274,274,55392,3,1,15922,-32,-20,-102,4,3,0,99383,2396,7378,502,0xf,False,0xc26a
1784019285.159,275,275,55592,3,1,15825,25,56,-104,4,2,2,99392,2397,7378,511,0xf,False,0x30e5
1784019285.339,276,276,55792,3,1,15770,17,19,-87,-4,-3,3,99402,2397,7378,507,0xf,False,0x1f7
1784019285.585,277,277,55992,3,1,15701,-24,-39,-102,2,0,3,99411,2398,7378,499,0xf,False,0x1943
1784019285.711,278,278,56192,3,1,15586,55,54,-84,1,1,-5,99421,2398,7378,485,0xf,False,0x5800
1784019285.899,279,279,56392,3,1,15538,-11,44,-108,-3,-2,3,99430,2399,7378,506,0xf,False,0xbc2a
1784019286.173,280,280,56592,3,1,15463,9,-10,-84,0,3,-1,99440,2399,7378,515,0xf,False,0x13e0
1784019286.289,281,281,56792,3,1,15371,10,16,-84,-1,-5,1,99450,2400,7378,514,0xf,False,0x7c3f
1784019286.477,282,282,56992,3,1,15304,-16,-21,-92,-1,-1,3,99459,2400,7378,484,0xf,False,0x58f
1784019286.728,283,283,57192,3,1,15200,29,-42,-99,3,-2,4,99469,2401,7378,482,0xf,False,0x6cd3
1784019286.977,284,284,57392,3,1,15140,9,23,-106,-2,1,-1,99479,2401,7378,493,0xf,False,0x1b46
1784019287.117,285,285,57592,3,1,15041,54,-11,-81,-5,3,4,99489,2402,7377,489,0xf,False,0x654c
1784019287.320,286,286,57792,3,1,14980,-40,47,-98,0,2,0,99499,2402,7377,498,0xf,False,0x9f15
1784019287.631,287,287,57992,3,1,14893,22,53,-94,3,-4,-2,99509,2403,7377,497,0xf,False,0xfd68
1784019287.815,288,288,58192,3,1,14809,35,-28,-102,-3,-4,3,99519,2403,7377,511,0xf,False,0x3b62
1784019287.877,289,289,58392,3,1,14722,24,10,-103,-1,-1,3,99529,2404,7377,509,0xf,False,0x486e
1784019288.158,290,290,58592,3,1,14648,-43,50,-91,4,-5,-3,99539,2404,7377,484,0xf,False,0x93af
1784019288.343,291,291,58792,3,1,14568,19,-33,-103,0,-1,-5,99549,2405,7377,508,0xf,False,0x45a9
1784019288.591,292,292,58992,3,1,14456,-13,-58,-85,0,-5,3,99559,2405,7377,516,0xf,False,0x1ed9
1784019288.714,293,293,59192,3,1,14372,53,45,-102,-2,0,-3,99570,2406,7377,518,0xf,False,0xff21
1784019288.963,294,294,59392,3,1,14313,-23,-41,-101,-1,3,3,99580,2407,7377,488,0xf,False,0x86d
1784019289.149,295,295,59592,3,1,14214,10,-17,-91,3,-1,2,99590,2407,7377,494,0xf,False,0x51a4
1784019289.289,296,296,59792,3,1,14127,43,48,-105,0,-4,-4,99601,2408,7377,481,0xf,False,0x26a
1784019289.542,297,297,59992,3,1,14049,-2,-54,-103,1,-3,-4,99611,2408,7377,499,0xf,False,0x9518
1784019289.731,298,298,60192,3,1,13964,-5,-52,-109,1,-2,2,99621,2409,7376,510,0xf,False,0xe3bd
1784019289.982,299,299,60392,3,1,13872,24,-3,-94,0,-2,-1,99632,2409,7376,509,0xf,False,0x6796
1784019290.107,300,300,60592,3,1,13772,35,31,-82,2,0,4,99643,2410,7376,493,0xf,False,0x7fe4
1784019290.295,301,301,60792,3,1,13696,8,-17,-98,1,-2,1,99653,2410,7376,489,0xf,False,0x1ad3
1784019290.544,302,302,60992,3,1,13603,-35,58,-80,-3,4,-2,99664,2411,7376,504,0xf,False,0xd12
1784019290.791,303,303,61192,3,1,13522,52,-38,-92,2,-4,1,99675,2412,7376,491,0xf,False,0x5b7
1784019290.916,304,304,61392,3,1,13439,-41,39,-91,1,-5,-3,99686,2412,7376,502,0xf,False,0x1895
1784019291.103,305,305,61592,3,1,13326,32,-53,-108,-5,4,-3,99696,2413,7376,497,0xf,False,0xeb25
1784019291.353,306,306,61792,3,1,13249,-50,15,-99,1,4,-5,99707,2413,7376,501,0xf,False,0x6ca1
1784019291.602,307,307,61992,3,1,13175,-43,-35,-81,-2,2,3,99718,2414,7376,494,0xf,False,0xeffa
1784019291.727,308,308,62192,3,1,13077,-46,38,-82,2,4,-2,99729,2415,7376,491,0xf,False,0x2ad4
1784019291.917,309,309,62392,3,1,12966,46,-29,-87,0,3,0,99741,2415,7376,518,0xf,False,0x1d88
1784019292.183,310,310,62592,3,1,12881,50,-10,-109,0,3,-4,99752,2416,7375,499,0xf,False,0x8c6c
1784019292.305,311,311,62792,3,1,12808,-53,-11,-108,-3,3,3,99763,2416,7375,498,0xf,False,0xfb54
1784019292.492,312,312,62992,3,1,12720,34,-60,-97,0,0,3,99774,2417,7375,511,0xf,False,0x4f4
1784019292.743,313,313,63192,3,1,12599,8,-12,-95,4,0,1,99786,2418,7375,498,0xf,False,0xe4ed
1784019292.993,314,314,63392,3,1,12529,-3,45,-107,-2,2,-3,99797,2418,7375,501,0xf,False,0xafda
1784019293.054,315,315,63592,3,1,12436,-8,29,-98,2,-3,-1,99809,2419,7375,486,0xf,False,0xa5b0
1784019293.317,316,316,63792,3,1,12344,-59,6,-82,-1,-5,-3,99820,2419,7375,501,0xf,False,0x1a85
1784019293.567,317,317,63992,3,1,12214,-52,-42,-86,3,-2,3,99832,2420,7375,503,0xf,False,0xc910
1784019293.754,318,318,64192,3,1,12148,-51,-28,-98,1,-2,2,99844,2421,7375,508,0xf,False,0xc36c
1784019293.879,319,319,64392,3,1,12022,23,-51,-92,2,-2,-4,99856,2421,7375,502,0xf,False,0x6c45
1784019294.129,320,320,64592,3,1,11955,-60,7,-93,3,4,-1,99868,2422,7375,509,0xf,False,0x1c7d
1784019294.379,321,321,64792,3,1,11838,8,-14,-99,1,-5,-3,99880,2423,7375,517,0xf,False,0xc369
1784019294.567,322,322,64992,3,1,11752,-24,-37,-87,-4,-1,1,99892,2423,7375,501,0xf,False,0x8f89
1784019294.690,323,323,65192,3,1,11663,55,-47,-102,-3,4,-4,99904,2424,7374,506,0xf,False,0x8455
1784019294.939,324,324,65392,3,1,11550,-53,36,-86,-2,0,-5,99916,2424,7374,518,0xf,False,0x4b95
1784019295.190,325,325,65592,3,1,11456,4,-32,-91,0,-3,-1,99928,2425,7374,519,0xf,False,0x1ae6
1784019295.252,326,326,65792,3,1,11333,-30,40,-83,-3,-5,-5,99941,2426,7374,505,0xf,False,0xc404
1784019295.500,327,327,65992,3,1,11252,-43,39,-109,-5,-4,4,99953,2426,7374,483,0xf,False,0x955
1784019295.748,328,328,66192,3,1,11136,-39,53,-85,2,-1,1,99966,2427,7374,497,0xf,False,0x328e
1784019295.936,329,329,66392,3,1,11021,23,32,-99,-4,-5,-2,99979,2428,7374,481,0xf,False,0x5f92
1784019296.062,330,330,66592,3,1,10920,26,-3,-80,0,2,1,99991,2428,7374,490,0xf,False,0x4ef
1784019296.315,331,331,66792,3,1,10834,-56,-30,-103,-4,-4,2,100004,2429,7374,518,0xf,False,0xb206
1784019296.565,332,332,66992,3,1,10708,57,-2,-87,3,-5,4,100017,2430,7374,497,0xf,False,0x6d29
1784019296.755,333,333,67192,3,1,10622,54,-20,-106,0,1,-3,100030,2431,7374,511,0xf,False,0x5c20
1784019296.878,334,334,67392,3,1,10511,-4,-1,-82,-4,0,-5,100044,2431,7374,517,0xf,False,0x1c67
1784019297.149,335,335,67592,3,1,10372,-52,46,-100,4,-2,-2,100057,2432,7373,483,0xf,False,0x55d4
1784019297.331,336,336,67792,3,1,10262,-12,-41,-84,2,2,-1,100070,2433,7373,512,0xf,False,0xddc1
1784019297.576,337,337,67992,3,1,10175,-33,31,-106,-2,4,-5,100084,2433,7373,511,0xf,False,0xbe21
1784019297.702,338,338,68192,3,1,10069,-54,-12,-101,-1,1,2,100098,2434,7373,487,0xf,False,0x36e2
1784019297.950,339,339,68392,3,1,9927,25,-46,-94,-3,2,0,100112,2435,7373,500,0xf,False,0xef17
1784019298.182,340,340,68592,3,1,9818,23,-24,-88,-4,0,1,100126,2436,7373,495,0xf,False,0x670d
1784019298.371,341,341,68792,3,1,9699,4,-49,-94,-2,-1,4,100140,2436,7373,512,0xf,False,0xfed9
1784019298.495,342,342,68992,3,1,9605,-29,26,-85,-4,-5,-5,100154,2437,7373,480,0xf,False,0x6b97
1784019298.745,343,343,69192,3,1,9495,54,52,-84,-1,4,2,100168,2438,7373,506,0xf,False,0x436f
1784019298.994,344,344,69392,3,1,9341,-8,-27,-84,3,-3,-1,100183,2439,7373,496,0xf,False,0x5262
1784019299.057,345,345,69592,3,1,9246,-47,-44,-103,-3,2,-1,100197,2439,7373,485,0xf,False,0x4970
1784019299.336,346,346,69792,3,1,9105,-49,33,-97,0,4,2,100212,2440,7373,501,0xf,False,0xbbb7
1784019299.523,347,347,69992,3,1,8992,34,-35,-105,3,4,-5,100227,2441,7373,480,0xf,False,0xf8b3
1784019299.771,348,348,70192,3,1,8862,22,10,-90,4,1,-2,100242,2442,7372,486,0xf,False,0x6d0b
1784019299.895,349,349,70392,3,1,8746,50,5,-87,1,3,-5,100258,2443,7372,500,0xf,False,0x6902
1784019300.142,350,350,70592,3,1,8605,-7,-8,-100,2,2,0,100273,2443,7372,498,0xf,False,0xb3e
1784019300.328,351,351,70792,3,1,8468,-39,-12,-99,4,-5,1,100289,2444,7372,498,0xf,False,0x6165
1784019300.577,352,352,70992,3,1,8338,-15,-28,-102,3,-1,2,100305,2445,7372,488,0xf,False,0xb245
1784019300.700,353,353,71192,3,1,8211,-58,-31,-95,3,-5,-4,100321,2446,7372,499,0xf,False,0xa62a
1784019300.949,354,354,71392,3,1,8079,47,12,-87,0,-2,4,100337,2447,7372,501,0xf,False,0xfcb
1784019301.135,355,355,71592,3,1,7973,-52,38,-83,-4,-4,3,100354,2448,7372,517,0xf,False,0x2df0
1784019301.261,356,356,71792,3,1,7802,-25,-42,-99,4,1,3,100371,2449,7372,483,0xf,False,0x3b8b
1784019301.509,357,357,71992,3,1,7684,44,25,-85,4,-1,4,100388,2450,7372,505,0xf,False,0xd87
1784019301.758,358,358,72192,3,1,7549,39,-46,-82,-3,-4,1,100405,2451,7372,491,0xf,False,0x22e7
1784019301.944,359,359,72392,3,1,7377,25,-33,-97,-4,2,-3,100422,2451,7372,480,0xf,False,0xc32
1784019302.069,360,360,72592,3,1,7262,-49,-33,-108,0,0,-1,100440,2452,7371,499,0xf,False,0x7b20
1784019302.303,361,361,72792,3,1,7090,-33,-52,-101,0,1,-4,100458,2453,7371,487,0xf,False,0xae3d
1784019302.549,362,362,72992,3,1,6928,31,-56,-100,1,0,-3,100477,2454,7371,517,0xf,False,0xd956
1784019302.798,363,363,73192,3,1,6774,-2,55,-104,4,-2,2,100496,2455,7371,513,0xf,False,0x9193
1784019302.924,364,364,73392,3,1,6639,-8,22,-86,0,-1,1,100515,2456,7371,502,0xf,False,0xca48
1784019303.110,365,365,73592,3,1,6458,7,-22,-108,2,0,2,100534,2457,7371,504,0xf,False,0xc41f
1784019303.358,366,366,73792,3,1,6322,13,-2,-81,-1,-1,-2,100554,2458,7371,509,0xf,False,0xac7f
1784019303.606,367,367,73992,3,1,6159,41,-1,-89,2,-1,1,100575,2460,7371,487,0xf,False,0x65c7
1784019303.668,368,368,74192,3,1,5992,2,57,-89,-4,-2,2,100595,2461,7371,497,0xf,False,0x7726
1784019303.917,369,369,74392,3,1,5798,-56,-37,-92,3,2,-3,100617,2462,7371,500,0xf,False,0x9107
1784019304.211,370,370,74592,3,1,5615,56,-44,-108,3,-5,-5,100639,2463,7371,510,0xf,False,0xfc3b
1784019304.276,371,371,74792,3,1,5440,-11,9,-91,0,-3,0,100661,2464,7371,485,0xf,False,0xe5fb
1784019304.522,372,372,74992,3,1,5249,-5,40,-96,0,-4,-1,100684,2465,7371,505,0xf,False,0x8873
1784019304.773,373,373,75192,3,1,5046,-20,-8,-109,-3,-1,-2,100708,2467,7370,504,0xf,False,0xe3a1
1784019304.962,374,374,75392,3,1,4840,-5,-15,-106,-3,-2,0,100732,2468,7370,498,0xf,False,0xc555
1784019305.086,375,375,75592,3,1,4659,35,-47,-101,-5,-5,4,100758,2469,7370,486,0xf,False,0xa7eb
1784019305.334,376,376,75792,3,1,4435,49,-33,-100,-1,-2,2,100784,2471,7370,509,0xf,False,0x694
1784019305.581,377,377,75992,3,1,4219,-52,7,-103,2,-3,-1,100812,2472,7370,512,0xf,False,0x6cdb
1784019305.770,378,378,76192,3,1,3950,6,-42,-98,-1,0,-1,100841,2474,7370,519,0xf,False,0x4dab
1784019305.894,379,379,76392,3,1,3718,47,36,-103,1,-2,4,100871,2475,7370,502,0xf,False,0xb8cb
