rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1784019533.483,767,767,154761,4,1,-6,-43,-39,973,-5,5,0,101325,2500,7339,493,0xf,False,0x0
1784019533.684,768,768,154962,4,1,-1,-12,27,1101,-5,4,-2,101325,2500,7339,508,0xf,False,0x0
1784019533.947,769,769,155225,4,1,-15,48,-21,921,0,5,-4,101325,2500,7338,518,0xf,False,0x0
1784019534.148,770,770,155426,4,1,8,-27,13,1096,1,3,0,101325,2500,7338,506,0xf,False,0x0
1784019534.348,771,771,155626,4,1,1,-34,-14,1032,-5,5,-2,101325,2500,7338,520,0xf,False,0x0
1784019534.549,772,772,155827,4,1,18,54,26,992,4,4,0,101325,2500,7338,492,0xf,False,0x0
1784019534.749,773,773,156027,4,1,-17,-49,17,968,3,2,-5,101325,2500,7338,500,0xf,False,0x0
1784019534.949,774,774,156227,4,1,18,29,17,878,4,-5,5,101325,2500,7338,490,0xf,False,0x0
1784019535.150,775,775,156428,4,1,-1,56,1,900,3,-2,-4,101325,2500,7338,482,0xf,False,0x0
1784019535.351,776,776,156629,4,1,14,22,-10,1135,-1,0,-3,101325,2500,7338,484,0xf,False,0x0
1784019535.551,777,777,156829,4,1,8,4,59,1026,0,3,1,101325,2500,7338,518,0xf,False,0x0
1784019535.752,778,778,157030,4,1,-7,18,12,888,-1,-3,-1,101325,2500,7338,514,0xf,False,0x0
1784019535.952,779,779,157230,4,1,7,-8,33,938,5,5,-1,101325,2500,7338,485,0xf,False,0x0
1784019536.152,780,780,157430,4,1,8,56,4,1064,-3,-4,-4,101325,2500,7338,506,0xf,False,0x0
1784019536.352,781,781,157631,4,1,3,52,34,1032,4,-3,3,101325,2500,7337,483,0xf,False,0x0
1784019536.553,782,782,157831,4,1,13,-60,56,1105,1,-5,5,101325,2500,7337,486,0xf,False,0x0
1784019536.754,783,783,158032,4,1,2,-57,28,1019,-4,-5,3,101325,2500,7337,496,0xf,False,0x0
1784019536.954,784,784,158232,4,1,4,-26,-19,1007,5,-3,2,101325,2500,7337,484,0xf,False,0x0
1784019537.155,785,785,158433,4,1,17,46,-37,895,5,3,5,101325,2500,7337,480,0xf,False,0x0
1784019537.356,786,786,158634,4,1,-10,6,-17,1017,1,0,1,101325,2500,7337,481,0xf,False,0x0
1784019537.556,787,787,158835,4,1,20,-29,-18,1089,-3,2,5,101325,2500,7337,506,0xf,False,0x0
1784019537.757,788,788,159035,4,1,-8,48,-53,957,0,2,4,101325,2500,7337,487,0xf,False,0x0
1784019537.957,789,789,159235,4,1,8,-54,-27,929,-4,1,-3,101325,2500,7337,491,0xf,False,0x0
1784019538.158,790,790,159436,4,1,-12,20,42,1085,-2,-4,1,101325,2500,7337,508,0xf,False,0x0
1784019538.560,792,792,159838,4,1,10,49,-7,1015,-2,0,-4,101325,2500,7337,508,0xf,False,0x0
1784019538.762,793,793,160040,4,1,-16,43,39,1028,-4,2,-1,101325,2500,7336,486,0xf,False,0x0
1784019538.962,794,794,160240,4,1,5,-36,30,1081,-5,1,2,101325,2500,7336,481,0xf,False,0x0
1784019539.162,795,795,160440,4,1,-5,37,-33,1132,5,-3,-2,101325,2500,7336,488,0xf,False,0x0
1784019539.362,796,796,160640,4,1,-20,-14,-54,976,-4,-3,1,101325,2500,7336,486,0xf,False,0x0
1784019539.563,797,797,160841,4,1,-5,29,-58,893,-5,-4,-3,101325,2500,7336,489,0xf,False,0x0
1784019539.763,798,798,161041,4,1,12,-8,-49,1124,-2,0,-2,101325,2500,7336,484,0xf,False,0x0
1784019539.963,799,799,161241,4,1,-18,34,15,1112,-4,-2,1,101325,2500,7336,518,0xf,False,0x0
1784019540.164,800,800,161442,4,1,16,-34,25,1063,0,1,4,101325,2500,7336,503,0xf,False,0x0
1784019540.364,801,801,161642,4,1,19,-24,-54,1080,2,3,-4,101325,2500,7336,509,0xf,False,0x0
1784019540.565,802,802,161843,4,1,-20,19,-9,1088,-3,0,4,101325,2500,7336,491,0xf,False,0x0
1784019540.765,803,803,162043,4,1,-17,35,45,1047,-1,2,-5,101325,2500,7336,498,0xf,False,0x0
1784019541.367,806,806,162645,4,1,16,-60,-16,921,5,5,2,101325,2500,7335,501,0xf,False,0x0
1784019541.567,807,807,162846,4,1,-9,22,45,1105,5,3,0,101325,2500,7335,493,0xf,False,0x0
1784019541.768,808,808,163046,4,1,-18,40,41,1144,4,3,4,101325,2500,7335,517,0xf,False,0x0
1784019541.968,809,809,163246,4,1,10,-47,-32,1097,5,-5,0,101325,2500,7335,481,0xf,False,0x0
1784019542.169,810,810,163447,4,1,12,-11,47,1066,4,5,3,101325,2500,7335,503,0xf,False,0x0
1784019542.371,811,811,163649,4,1,-13,22,-21,1066,5,0,1,101325,2500,7335,491,0xf,False,0x0
1784019542.571,812,812,163849,4,1,19,-20,-19,944,0,-4,1,101325,2500,7335,507,0xf,False,0x0
1784019542.784,813,813,164062,4,1,19,-59,45,952,-4,4,-4,101325,2500,7335,492,0xf,False,0x0
1784019542.984,814,814,164262,4,1,-12,44,37,1094,2,2,-4,101325,2500,7335,517,0xf,False,0x0
1784019543.185,815,815,164463,4,1,16,-54,59,1045,-3,4,4,101325,2500,7335,514,0xf,False,0x0
1784019543.385,816,816,164663,4,1,-12,-33,20,993,-4,-1,-4,101325,2500,7335,500,0xf,False,0x0
1784019543.836,818,818,165114,4,1,-7,8,-59,952,4,0,1,101325,2500,7334,506,0xf,False,0x0
1784019544.071,819,819,165349,4,1,-5,-41,-39,1042,3,2,3,101325,2500,7334,508,0xf,False,0x0
1784019544.271,820,820,165549,4,1,20,21,-29,1055,-3,-5,2,101325,2500,7334,499,0xf,False,0x0
1784019544.471,821,821,165749,4,1,0,-20,-47,936,3,-1,3,101325,2500,7334,501,0xf,False,0x0
1784019544.672,822,822,165950,4,1,-18,3,41,954,1,0,-5,101325,2500,7334,513,0xf,False,0x0
1784019544.886,823,823,166164,4,1,-15,3,-49,1041,-5,-1,-4,101325,2500,7334,488,0xf,False,0x0
1784019545.157,824,824,166435,4,1,0,-50,-19,954,-1,-4,-3,101325,2500,7334,501,0xf,False,0x0
1784019545.358,825,825,166636,4,1,-7,56,-18,1011,3,4,1,101325,2500,7334,503,0xf,False,0x0
1784019545.558,826,826,166836,4,1,-15,20,-49,995,4,1,3,101325,2500,7334,516,0xf,False,0x0
1784019545.759,827,827,167037,4,1,-6,-13,40,1064,-2,-2,-4,101325,2500,7334,487,0xf,False,0x0
1784019545.959,828,828,167237,4,1,1,-5,45,902,-1,0,0,101325,2500,7334,482,0xf,False,0x0
1784019546.168,829,829,167446,4,1,1,-8,-14,957,5,4,5,101325,2500,7334,516,0xf,False,0x0
1784019546.380,830,830,167658,4,1,0,28,-57,893,5,-1,5,101325,2500,7333,482,0xf,False,0x0
1784019546.581,831,831,167859,4,1,11,42,50,892,-3,-1,-2,101325,2500,7333,509,0xf,False,0x0
1784019546.781,832,832,168059,4,1,16,59,-37,1128,1,4,-1,101325,2500,7333,517,0xf,False,0x0
1784019546.982,833,833,168260,4,1,-11,-52,53,1014,3,-3,-4,101325,2500,7333,507,0xf,False,0x0
1784019547.200,834,834,168478,4,1,6,-56,9,1061,-4,4,-5,101325,2500,7333,484,0xf,False,0x0
1784019547.406,835,835,168684,4,1,13,31,42,863,1,-3,3,101325,2500,7333,496,0xf,False,0x0
1784019547.807,837,837,169085,4,1,-18,-45,-5,986,2,3,-3,101325,2500,7333,516,0xf,False,0x0
1784019548.008,838,838,169286,4,1,12,21,45,1074,0,3,-5,101325,2500,7333,486,0xf,False,0x0
1784019548.209,839,839,169487,4,1,12,-22,-42,1058,-3,-5,4,101325,2500,7333,495,0xf,False,0x0
1784019548.453,840,840,169731,4,1,-19,1,-6,1092,2,1,-1,101325,2500,7333,492,0xf,False,0x0
1784019548.683,841,841,169961,4,1,-7,58,-48,1017,-1,-5,5,101325,2500,7333,515,0xf,False,0x0
1784019548.898,842,842,170176,4,1,3,44,-21,1039,0,-2,-5,101325,2500,7332,519,0xf,False,0x0
1784019549.126,843,843,170404,4,1,-11,-54,42,913,-4,2,-4,101325,2500,7332,520,0xf,False,0x0
1784019549.338,844,844,170616,4,1,-1,14,-34,986,0,-2,-4,101325,2500,7332,484,0xf,False,0x0
1784019549.549,845,845,170827,4,1,-6,-53,50,1016,2,-2,-1,101325,2500,7332,510,0xf,False,0x0
1784019549.749,846,846,171027,4,1,20,-28,-11,928,-4,0,-1,101325,2500,7332,497,0xf,False,0x0
1784019549.950,847,847,171228,4,1,-18,19,33,1117,4,-1,5,101325,2500,7332,514,0xf,False,0x0
1784019550.157,848,848,171435,4,1,-19,-56,29,1048,-3,1,1,101325,2500,7332,510,0xf,False,0x0
1784019550.358,849,849,171636,4,1,-2,-41,28,1097,-1,-1,0,101325,2500,7332,491,0xf,False,0x0
1784019550.585,850,850,171863,4,1,10,-38,21,994,2,4,1,101325,2500,7332,492,0xf,False,0x0
1784019550.786,851,851,172064,4,1,7,-21,1,871,-2,3,-4,101325,2500,7332,507,0xf,False,0x0
1784019551.392,1,1,0,0,0,11,-27,-60,1045,5,-3,5,101325,2500,7400,506,0xf,False,0x0
1784019551.593,2,2,200,0,0,-9,45,-54,1011,-2,-1,-3,101325,2500,7400,484,0xf,False,0x0
1784019551.797,3,3,404,0,0,-14,-3,-38,1011,5,-4,-1,101325,2500,7400,483,0xf,False,0x0
1784019552.209,5,5,817,0,0,-14,27,10,967,-1,-5,1,101325,2500,7400,506,0xf,False,0x0
1784019552.413,6,6,1020,0,0,18,45,-35,1029,0,-3,-3,101325,2500,7400,501,0xf,False,0x0
1784019552.614,7,7,1221,0,0,13,-29,-11,995,-1,1,-4,101325,2500,7400,518,0xf,False,0x0
1784019552.815,8,8,1423,0,0,2,-11,27,979,-3,-1,4,101325,2500,7400,481,0xf,False,0x0
1784019553.045,9,9,1653,0,0,7,-24,-30,970,-5,-4,-1,101325,2500,7400,492,0xf,False,0x0
1784019553.267,10,10,1874,0,0,19,26,22,1016,1,-1,-2,101325,2500,7400,507,0xf,False,0x0
1784019553.467,11,11,2075,0,0,-1,-58,-30,980,4,-4,-5,101325,2500,7400,518,0xf,False,0x0
1784019553.667,12,12,2275,0,0,10,29,-50,972,1,-1,-2,101325,2500,7400,499,0xf,False,0x0
1784019554.344,1621,1621,324792,4,1,-11,18,18,1091,3,-1,-3,101325,2500,7271,519,0xf,False,0x175d
1784019554.622,1622,1622,324992,4,1,-4,-42,-59,1063,2,-5,-4,101325,2500,7271,506,0xf,False,0x6534
1784019554.691,1623,1623,325192,4,1,-12,-24,-34,1081,0,2,-5,101325,2500,7270,519,0xf,False,0x2ce5
1784019554.933,1624,1624,325392,4,1,-15,-20,19,954,-5,-2,-4,101325,2500,7270,491,0xf,False,0x3626
1784019555.121,1625,1625,325592,4,1,-7,-5,22,986,-1,-5,-4,101325,2500,7270,501,0xf,False,0xa650
1784019555.384,1626,1626,325792,4,1,0,-6,-13,1020,-2,-1,-3,101325,2500,7270,482,0xf,False,0xc0e7
1784019555.508,1627,1627,325992,4,1,3,5,-7,945,-4,-4,-4,101325,2500,7270,494,0xf,False,0x12c0
1784019555.726,1628,1628,326192,4,1,3,-51,-54,965,4,4,1,101325,2500,7270,513,0xf,False,0xc88f
1784019555.976,1629,1629,326392,4,1,9,-22,-31,995,3,2,-4,101325,2500,7270,493,0xf,False,0x7656
1784019556.301,1630,1630,326592,4,1,-15,-17,55,903,3,0,-1,101325,2500,7270,504,0xf,False,0x38fe
1784019556.301,1631,1631,326792,4,1,17,-38,54,914,-1,-3,-5,101325,2500,7270,500,0xf,False,0xd836
1784019556.534,1632,1632,326992,4,1,16,18,-22,914,-2,4,-2,101325,2500,7270,491,0xf,False,0x554d
1784019556.800,1633,1633,327192,4,1,16,-15,48,1079,-3,-1,-3,101325,2500,7270,505,0xf,False,0xe88d
1784019556.859,1634,1634,327392,4,1,-4,28,3,950,4,3,-1,101325,2500,7270,502,0xf,False,0xcbbf
1784019557.136,1635,1635,327592,4,1,7,-42,50,947,4,-5,-3,101325,2500,7269,513,0xf,False,0xe526
1784019557.322,1636,1636,327792,4,1,7,-31,22,996,3,-5,-4,101325,2500,7269,515,0xf,False,0xbca8
1784019557.605,1637,1637,327992,4,1,-5,41,-38,1080,3,-2,3,101325,2500,7269,507,0xf,False,0xff04
1784019557.668,1638,1638,328192,4,1,12,42,13,945,-1,2,-2,101325,2500,7269,502,0xf,False,0x1838
1784019557.968,1639,1639,328392,4,1,-7,55,-48,976,-5,-2,-1,101325,2500,7269,493,0xf,False,0x4e7
1784019558.153,1640,1640,328592,4,1,-3,-39,12,1061,-3,0,-4,101325,2500,7269,508,0xf,False,0x7695
1784019558.379,1641,1641,328792,4,1,15,-56,-41,1033,-2,3,-3,101325,2500,7269,483,0xf,False,0x42b0
1784019558.512,1642,1642,328992,4,1,-6,34,-22,999,-2,1,0,101325,2500,7269,511,0xf,False,0x6267
1784019558.704,1643,1643,329192,4,1,-8,-18,-45,1068,1,3,-1,101325,2500,7269,495,0xf,False,0xa988
1784019558.953,1644,1644,329392,4,1,-15,-33,-56,922,-3,-5,4,101325,2500,7269,491,0xf,False,0xf2e7
1784019559.071,1645,1645,329592,4,1,4,-2,-34,948,2,0,2,101325,2500,7269,484,0xf,False,0x6b88
1784019559.334,1646,1646,329792,4,1,-16,-18,-46,1065,-4,-3,1,101325,2500,7269,486,0xf,False,0x3177
1784019559.545,1647,1647,329992,4,1,11,55,34,1016,4,3,1,101325,2500,7269,495,0xf,False,0xc847
1784019559.818,1648,1648,330192,4,1,12,19,40,920,1,-2,-2,101325,2500,7268,491,0xf,False,0x70b2
1784019559.880,1649,1649,330392,4,1,12,-17,-54,946,2,3,0,101325,2500,7268,510,0xf,False,0x9fba
1784019560.146,1650,1650,330592,4,1,-17,28,56,926,1,3,0,101325,2500,7268,480,0xf,False,0x3173
1784019560.362,1651,1651,330792,4,1,-3,-45,35,1049,-1,-2,-1,101325,2500,7268,519,0xf,False,0x84db
1784019560.575,1652,1652,330992,4,1,6,-5,25,917,3,-4,-2,101325,2500,7268,501,0xf,False,0x2adf
1784019560.703,1653,1653,331192,4,1,11,-58,-5,1064,0,-1,3,101325,2500,7268,483,0xf,False,0xb968
1784019560.932,1654,1654,331392,4,1,0,31,-30,910,-2,0,-1,101325,2500,7268,502,0xf,False,0xefc0
1784019561.170,1655,1655,331592,4,1,10,36,13,1090,-4,4,2,101325,2500,7268,493,0xf,False,0x98be
1784019561.363,1656,1656,331792,4,1,-8,18,-49,1062,4,2,0,101325,2500,7268,510,0xf,False,0xea7b
1784019561.506,1657,1657,331992,4,1,18,53,57,982,3,-4,0,101325,2500,7268,503,0xf,False,0x133b
1784019561.744,1658,1658,332192,4,1,-8,-52,-42,945,2,-4,-4,101325,2500,7268,500,0xf,False,0xcbc5
1784019561.934,1659,1659,332392,4,1,15,37,53,964,-3,-4,-3,101325,2500,7268,506,0xf,False,0xcb23
1784019562.058,1660,1660,332592,4,1,2,41,-1,1081,2,-3,2,101325,2500,7267,513,0xf,False,0x2916
1784019562.307,1661,1661,332792,4,1,5,14,12,1043,-3,0,3,101325,2500,7267,511,0xf,False,0xd697
1784019562.583,1662,1662,332992,4,1,19,32,-28,931,3,-1,2,101325,2500,7267,497,0xf,False,0xabdf
1784019562.788,1663,1663,333192,4,1,-2,-53,27,1092,-4,4,-3,101325,2500,7267,518,0xf,False,0x1e59
1784019562.851,1664,1664,333392,4,1,7,-36,-55,1000,1,2,1,101325,2500,7267,483,0xf,False,0x7971
1784019563.107,1665,1665,333592,4,1,5,11,-23,945,-1,2,2,101325,2500,7267,518,0xf,False,0xdfa7
1784019563.349,1666,1666,333792,4,1,14,1,-37,969,3,-1,-2,101325,2500,7267,497,0xf,False,0xd3e8
1784019563.597,1667,1667,333992,4,1,1,44,58,920,-4,2,-5,101325,2500,7267,498,0xf,False,0xf6df
1784019563.720,1668,1668,334192,4,1,-9,-22,-9,912,-4,-3,-2,101325,2500,7267,500,0xf,False,0x8f8c
1784019563.907,1669,1669,334392,4,1,14,25,-17,925,-3,3,1,101325,2500,7267,512,0xf,False,0x29b6
1784019564.177,1670,1670,334592,4,1,-9,-36,-10,1067,-4,0,-4,101325,2500,7267,504,0xf,False,0xea64
1784019564.358,1671,1671,334792,4,1,11,-53,-1,1069,-4,-3,3,101325,2500,7267,498,0xf,False,0x96e2
1784019564.482,1672,1672,334992,4,1,0,39,39,993,0,2,-1,101325,2500,7267,487,0xf,False,0x80f2
1784019564.732,1673,1673,335192,4,1,10,-40,40,954,3,0,-5,101325,2500,7266,481,0xf,False,0xac7b
1784019564.979,1674,1674,335392,4,1,16,16,22,1084,-4,4,3,101325,2500,7266,480,0xf,False,0xd49
1784019565.120,1675,1675,335592,4,1,14,-28,-26,992,-3,4,1,101325,2500,7266,514,0xf,False,0x9ade
1784019565.324,1676,1676,335792,4,1,5,-46,-54,1007,-3,2,4,101325,2500,7266,487,0xf,False,0x6f76
1784019565.509,1677,1677,335992,4,1,15,0,-8,1027,3,-5,-2,101325,2500,7266,494,0xf,False,0xe0c4
1784019565.759,1678,1678,336192,4,1,-16,-42,36,1075,-1,-3,4,101325,2500,7266,501,0xf,False,0x43a7
1784019565.883,1679,1679,336392,4,1,-13,23,27,1098,-3,4,2,101325,2500,7266,485,0xf,False,0x639c
1784019566.146,1680,1680,336592,4,1,-6,53,42,913,0,3,2,101325,2500,7266,510,0xf,False,0x9c22
1784019566.338,1681,1681,336792,4,1,3,42,16,1026,-1,-5,1,101325,2500,7266,493,0xf,False,0xc3ab
1784019566.586,1682,1682,336992,4,1,-18,23,38,1014,-2,0,-4,101325,2500,7266,490,0xf,False,0xac87
1784019566.710,1683,1683,337192,4,1,5,-24,-15,1000,-3,-5,1,101325,2500,7266,513,0xf,False,0x7982
1784019566.898,1684,1684,337392,4,1,-11,23,32,1076,2,2,-3,101325,2500,7266,496,0xf,False,0x55ca
1784019567.157,1685,1685,337592,4,1,-6,-33,11,1080,-5,-3,-2,101325,2500,7265,506,0xf,False,0xde98
1784019567.396,1686,1686,337792,4,1,4,-19,-26,928,3,0,-2,101325,2500,7265,499,0xf,False,0x1ef2
1784019567.521,1687,1687,337992,4,1,13,53,20,1077,-3,-5,-5,101325,2500,7265,480,0xf,False,0x2c6a
1784019567.710,1688,1688,338192,4,1,3,57,-21,1083,-4,-1,-1,101325,2500,7265,483,0xf,False,0xb414
1784019567.959,1689,1689,338392,4,1,9,45,-41,1087,-4,4,-5,101325,2500,7265,508,0xf,False,0x9136
1784019568.084,1690,1690,338592,4,1,14,50,-13,1069,-3,-2,2,101325,2500,7265,502,0xf,False,0x2863
1784019568.287,1691,1691,338792,4,1,-19,-25,-9,925,-1,-4,2,101325,2500,7265,483,0xf,False,0x3d83
1784019568.534,1692,1692,338992,4,1,10,6,1,1030,-1,0,3,101325,2500,7265,513,0xf,False,0x896c
1784019568.781,1693,1693,339192,4,1,18,54,-49,1094,-1,3,3,101325,2500,7265,502,0xf,False,0x63a8
1784019568.905,1694,1694,339392,4,1,-4,-59,18,928,2,0,3,101325,2500,7265,497,0xf,False,0x210d
1784019569.092,1695,1695,339592,4,1,2,24,26,1044,1,-3,0,101325,2500,7265,508,0xf,False,0xf461
1784019569.355,1696,1696,339792,4,1,-12,43,22,1029,-5,1,-2,101325,2500,7265,480,0xf,False,0xed02
1784019569.541,1697,1697,339992,4,1,7,-6,-48,1003,-1,0,1,101325,2500,7265,498,0xf,False,0x786d
1784019569.667,1698,1698,340192,4,1,1,-45,-55,1050,4,-2,-1,101325,2500,7264,508,0xf,False,0x470d
1784019569.915,1699,1699,340392,4,1,14,3,-51,905,-3,-4,-3,101325,2500,7264,509,0xf,False,0x3e8
1784019570.177,1700,1700,340592,4,1,11,19,-19,1010,-2,-1,3,101325,2500,7264,495,0xf,False,0xd9
1784019570.363,1701,1701,340792,4,1,9,57,-21,980,-4,-5,2,101325,2500,7264,497,0xf,False,0x5813
1784019570.487,1702,1702,340992,4,1,7,-14,46,1062,-5,-3,-1,101325,2500,7264,513,0xf,False,0x97a1
1784019570.736,1703,1703,341192,4,1,18,9,40,918,1,1,-2,101325,2500,7264,482,0xf,False,0xc7c0
1784019570.985,1704,1704,341392,4,1,-2,28,40,984,1,-1,-5,101325,2500,7264,503,0xf,False,0xe1ef
1784019571.048,1705,1705,341592,4,1,-12,16,-4,1055,2,3,-1,101325,2500,7264,498,0xf,False,0xb4b6
1784019571.312,1706,1706,341792,4,1,-9,-57,55,964,-5,4,3,101325,2500,7264,518,0xf,False,0x399c
1784019571.516,1707,1707,341992,4,1,13,-12,54,1094,3,-3,1,101325,2500,7264,503,0xf,False,0x3c44
1784019571.766,1708,1708,342192,4,1,12,-10,21,1075,-2,-3,3,101325,2500,7264,481,0xf,False,0x19da
1784019571.891,1709,1709,342392,4,1,7,-5,42,922,-1,0,-1,101325,2500,7264,504,0xf,False,0xac59
1784019572.137,1710,1710,342592,4,1,-7,33,42,935,3,3,2,101325,2500,7263,509,0xf,False,0x24a7
1784019572.324,1711,1711,342792,4,1,-9,21,42,1052,1,-1,-3,101325,2500,7263,517,0xf,False,0x8483
1784019572.571,1712,1712,342992,4,1,5,-39,-29,944,4,-4,-1,101325,2500,7263,481,0xf,False,0x5f5
1784019572.696,1713,1713,343192,4,1,3,-6,-22,969,-3,-4,-4,101325,2500,7263,516,0xf,False,0x12c
1784019572.944,1714,1714,343392,4,1,-15,6,37,909,-5,1,-4,101325,2500,7263,500,0xf,False,0x3621
1784019573.134,1715,1715,343592,4,1,13,-42,-46,1034,0,-4,-4,101325,2500,7263,514,0xf,False,0x5a07
1784019573.416,1716,1716,343792,4,1,7,20,46,916,2,-5,4,101325,2500,7263,507,0xf,False,0xabd7
1784019573.479,1717,1717,343992,4,1,14,-19,38,1056,-5,2,-5,101325,2500,7263,505,0xf,False,0xecdd
1784019573.730,1718,1718,344192,4,1,6,-44,-33,1074,-5,-2,1,101325,2500,7263,488,0xf,False,0xbc67
1784019573.982,1719,1719,344392,4,1,1,-22,-7,921,1,-5,0,101325,2500,7263,516,0xf,False,0x8a2e
1784019574.106,1720,1720,344592,4,1,-19,-6,-18,904,0,-4,3,101325,2500,7263,512,0xf,False,0xf29
1784019574.277,1721,1721,344792,4,1,-9,-25,-24,918,0,3,-1,101325,2500,7263,515,0xf,False,0x8d29
1784019574.528,1722,1722,344992,4,1,11,-18,34,985,-5,-4,-5,101325,2500,7263,511,0xf,False,0x3ada
1784019574.779,1723,1723,345192,4,1,-2,-40,34,949,-3,-3,3,101325,2500,7262,483,0xf,False,0x36a1
1784019574.905,1724,1724,345392,4,1,-2,48,-35,1090,-2,4,-3,101325,2500,7262,509,0xf,False,0x73d5
1784019575.094,1725,1725,345592,4,1,-5,-43,41,986,3,-2,-4,101325,2500,7262,505,0xf,False,0x2ae
1784019575.374,1726,1726,345792,4,1,19,50,-39,1011,-1,-3,-3,101325,2500,7262,499,0xf,False,0x52e1
1784019575.561,1727,1727,345992,4,1,-6,-32,-18,1075,-4,3,1,101325,2500,7262,504,0xf,False,0x6222
1784019575.686,1728,1728,346192,4,1,7,-40,-42,1045,-5,-5,0,101325,2500,7262,488,0xf,False,0x5961
1784019575.936,1729,1729,346392,4,1,-7,29,-24,1062,-4,1,2,101325,2500,7262,503,0xf,False,0x4627
1784019576.122,1730,1730,346592,4,1,-18,-54,-12,954,-3,2,4,101325,2500,7262,503,0xf,False,0x27d3
1784019576.387,1731,1731,346792,4,1,3,39,3,959,-4,1,0,101325,2500,7262,518,0xf,False,0x4e6d
1784019576.511,1732,1732,346992,4,1,6,-51,-12,1096,-1,3,-4,101325,2500,7262,482,0xf,False,0xc763
1784019576.700,1733,1733,347192,4,1,-12,-60,51,971,-5,-4,-5,101325,2500,7262,482,0xf,False,0x2c0d
1784019576.949,1734,1734,347392,4,1,-15,-49,34,959,2,4,-5,101325,2500,7262,499,0xf,False,0xf88c
1784019577.076,1735,1735,347592,4,1,1,21,0,976,-1,-1,3,101325,2500,7261,484,0xf,False,0x7a1b
1784019577.323,1736,1736,347792,4,1,-2,-2,52,910,4,-5,-1,101325,2500,7261,491,0xf,False,0xcebf
1784019577.509,1737,1737,347992,4,1,18,41,-32,1063,-4,-2,-2,101325,2500,7261,507,0xf,False,0xadd2
1784019577.758,1738,1738,348192,4,1,-9,-19,-44,952,1,-2,0,101325,2500,7261,494,0xf,False,0xa049
1784019577.884,1739,1739,348392,4,1,16,-50,27,925,-5,3,4,101325,2500,7261,513,0xf,False,0xc747
1784019578.153,1740,1740,348592,4,1,18,-36,8,924,-2,-5,-3,101325,2500,7261,487,0xf,False,0x38b
1784019578.352,1741,1741,348792,4,1,9,2,-44,939,0,-1,2,101325,2500,7261,502,0xf,False,0xb011
1784019578.602,1742,1742,348992,4,1,-2,-45,-42,1031,-4,0,2,101325,2500,7261,507,0xf,False,0x324b
1784019578.665,1743,1743,349192,4,1,12,5,-47,971,3,-5,3,101325,2500,7261,503,0xf,False,0x62cb
1784019578.914,1744,1744,349392,4,1,-19,-24,54,1048,1,2,-5,101325,2500,7261,487,0xf,False,0x21f8
1784019579.199,1745,1745,349592,4,1,12,53,-58,993,3,-3,-1,101325,2500,7261,501,0xf,False,0xcbd4
1784019579.383,1746,1746,349792,4,1,3,-24,-27,1080,-2,0,1,101325,2500,7261,484,0xf,False,0x3870
1784019579.507,1747,1747,349992,4,1,-3,33,-12,1089,-1,-1,-4,101325,2500,7261,518,0xf,False,0x3ce9
1784019579.753,1748,1748,350192,4,1,-10,16,49,976,-1,-3,-1,101325,2500,7260,516,0xf,False,0xcca3
1784019579.940,1749,1749,350392,4,1,12,-41,-12,1099,4,2,1,101325,2500,7260,509,0xf,False,0xdcd4
1784019580.066,1750,1750,350592,4,1,-17,50,-39,986,3,0,-1,101325,2500,7260,507,0xf,False,0x1fbc
1784019580.316,1751,1751,350792,4,1,2,56,31,927,4,4,3,101325,2500,7260,483,0xf,False,0xf4a2
1784019580.565,1752,1752,350992,4,1,2,-24,-15,924,4,-1,-2,101325,2500,7260,504,0xf,False,0x4593
1784019580.754,1753,1753,351192,4,1,-1,19,22,918,-3,1,4,101325,2500,7260,514,0xf,False,0xb04b
1784019580.877,1754,1754,351392,4,1,-6,36,-17,1015,4,2,-3,101325,2500,7260,512,0xf,False,0x7906
1784019581.127,1755,1755,351592,4,1,-11,-53,-34,1026,3,-4,-5,101325,2500,7260,483,0xf,False,0x3cb0
1784019581.327,1756,1756,351792,4,1,18,13,11,1002,2,4,-1,101325,2500,7260,513,0xf,False,0xe489
1784019581.576,1757,1757,351992,4,1,-3,42,-45,959,1,-1,-1,101325,2500,7260,482,0xf,False,0x2e31
1784019581.702,1758,1758,352192,4,1,-15,23,-17,1042,2,-3,2,101325,2500,7260,497,0xf,False,0x875e
1784019581.953,1759,1759,352392,4,1,14,-35,26,901,0,0,-2,101325,2500,7260,483,0xf,False,0x8cd8
1784019582.141,1760,1760,352592,4,1,2,-1,-31,992,3,-4,-1,101325,2500,7259,488,0xf,False,0xed1d
1784019582.356,1761,1761,352792,4,1,-6,-14,43,1044,0,0,-2,101325,2500,7259,504,0xf,False,0x1efc
1784019582.481,1762,1762,352992,4,1,-18,-10,-44,965,-4,2,2,101325,2500,7259,489,0xf,False,0xe9d
1784019582.730,1763,1763,353192,4,1,14,40,-39,981,-5,-5,2,101325,2500,7259,503,0xf,False,0x5d72
1784019582.979,1764,1764,353392,4,1,-6,-14,29,977,-2,0,0,101325,2500,7259,508,0xf,False,0x41b3
1784019583.103,1765,1765,353592,4,1,11,-52,56,964,4,4,4,101325,2500,7259,498,0xf,False,0x4074
