rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1784019863.098,772,772,158172,4,1,-3,-28,-51,904,-4,5,5,101325,2500,7337,509,0xf,False,0x0
1784019863.299,773,773,158373,4,1,-17,26,-24,970,-3,-3,2,101325,2500,7337,493,0xf,False,0x0
1784019863.500,774,774,158573,4,1,13,-54,-35,924,-2,-1,4,101325,2500,7337,493,0xf,False,0x0
1784019863.701,775,775,158775,4,1,-7,39,-49,886,-5,5,5,101325,2500,7337,520,0xf,False,0x0
1784019863.971,776,776,159045,4,1,-18,-8,-49,892,0,-1,0,101325,2500,7337,483,0xf,False,0x0
1784019864.171,777,777,159245,4,1,-15,-15,34,990,-2,-1,-2,101325,2500,7337,490,0xf,False,0x0
1784019864.384,778,778,159457,4,1,14,-51,-58,1099,-5,-2,0,101325,2500,7337,503,0xf,False,0x0
1784019864.584,779,779,159658,4,1,-18,-6,20,950,5,-1,3,101325,2500,7337,501,0xf,False,0x0
1784019864.784,780,780,159858,4,1,4,41,24,941,3,5,-5,101325,2500,7337,482,0xf,False,0x0
1784019864.985,781,781,160058,4,1,-8,-20,-57,884,-4,-5,2,101325,2500,7336,508,0xf,False,0x0
1784019865.185,782,782,160259,4,1,19,-36,-30,1020,-4,-5,4,101325,2500,7336,512,0xf,False,0x0
1784019865.444,783,783,160518,4,1,17,-54,-8,1118,0,0,4,101325,2500,7336,490,0xf,False,0x0
1784019865.646,784,784,160719,4,1,-19,-29,19,1080,-4,-3,5,101325,2500,7336,488,0xf,False,0x0
1784019865.849,785,785,160923,4,1,-4,47,49,1072,-5,2,-2,101325,2500,7336,512,0xf,False,0x0
1784019866.050,786,786,161123,4,1,14,22,39,918,-5,-4,1,101325,2500,7336,511,0xf,False,0x0
1784019866.251,787,787,161325,4,1,-14,30,-51,1077,4,2,-2,101325,2500,7336,482,0xf,False,0x0
1784019866.452,788,788,161526,4,1,7,-38,-39,1032,-1,-4,0,101325,2500,7336,485,0xf,False,0x0
1784019866.652,789,789,161726,4,1,1,-48,-19,1113,-2,0,-4,101325,2500,7336,491,0xf,False,0x0
1784019866.853,790,790,161927,4,1,-19,26,50,904,4,-5,-4,101325,2500,7336,520,0xf,False,0x0
1784019867.054,791,791,162128,4,1,10,-32,22,1109,1,-4,2,101325,2500,7336,519,0xf,False,0x0
1784019867.255,792,792,162328,4,1,-7,4,-54,962,5,5,2,101325,2500,7336,497,0xf,False,0x0
1784019867.455,793,793,162529,4,1,8,7,43,977,0,-5,-3,101325,2500,7335,491,0xf,False,0x0
1784019867.656,794,794,162730,4,1,0,-18,9,1014,-2,-3,-5,101325,2500,7335,498,0xf,False,0x0
1784019867.891,795,795,162964,4,1,-10,-7,-49,871,3,-2,-1,101325,2500,7335,516,0xf,False,0x0
1784019868.094,796,796,163168,4,1,-8,-59,-59,1034,2,-5,-2,101325,2500,7335,485,0xf,False,0x0
1784019868.295,797,797,163369,4,1,-11,55,17,965,2,3,-1,101325,2500,7335,519,0xf,False,0x0
1784019868.496,798,798,163570,4,1,18,31,32,1055,-5,-2,-2,101325,2500,7335,489,0xf,False,0x0
1784019868.697,799,799,163771,4,1,20,-51,45,1047,1,5,-3,101325,2500,7335,498,0xf,False,0x0
1784019868.904,800,800,163978,4,1,-2,26,45,915,-3,-5,1,101325,2500,7335,517,0xf,False,0x0
1784019869.105,801,801,164179,4,1,-1,-37,27,913,4,4,2,101325,2500,7335,513,0xf,False,0x0
1784019869.308,802,802,164382,4,1,17,8,-29,977,3,4,-5,101325,2500,7335,510,0xf,False,0x0
1784019869.510,803,803,164583,4,1,-14,5,10,1015,3,4,5,101325,2500,7335,517,0xf,False,0x0
1784019869.711,804,804,164784,4,1,9,51,4,868,-2,2,3,101325,2500,7335,512,0xf,False,0x0
1784019869.939,805,805,165013,4,1,-20,33,31,988,2,-5,4,101325,2500,7334,485,0xf,False,0x0
1784019870.141,806,806,165215,4,1,-1,52,46,898,5,0,4,101325,2500,7334,487,0xf,False,0x0
1784019870.346,807,807,165420,4,1,-6,-18,37,892,-1,-5,-2,101325,2500,7334,501,0xf,False,0x0
1784019870.548,808,808,165621,4,1,20,-56,36,1002,3,-5,4,101325,2500,7334,508,0xf,False,0x0
1784019870.748,809,809,165822,4,1,-13,-60,-54,938,-1,0,2,101325,2500,7334,480,0xf,False,0x0
1784019871.150,811,811,166223,4,1,10,-18,29,891,-3,-3,-5,101325,2500,7334,519,0xf,False,0x0
1784019871.360,812,812,166434,4,1,19,7,58,924,3,-5,-1,101325,2500,7334,507,0xf,False,0x0
1784019871.561,813,813,166635,4,1,-5,-23,-4,1038,3,1,0,101325,2500,7334,481,0xf,False,0x0
1784019871.762,814,814,166835,4,1,-20,41,-31,954,1,-1,-5,101325,2500,7334,515,0xf,False,0x0
1784019871.962,815,815,167036,4,1,-1,-15,20,1139,3,0,4,101325,2500,7334,503,0xf,False,0x0
1784019872.163,816,816,167237,4,1,19,57,-29,980,1,-5,-3,101325,2500,7334,481,0xf,False,0x0
1784019872.365,817,817,167439,4,1,-12,46,-42,1008,0,-3,4,101325,2500,7334,489,0xf,False,0x0
1784019872.568,818,818,167642,4,1,8,-52,-1,1035,0,1,1,101325,2500,7333,485,0xf,False,0x0
1784019872.769,819,819,167842,4,1,-10,-1,-47,992,-3,-4,3,101325,2500,7333,517,0xf,False,0x0
1784019872.969,820,820,168043,4,1,-16,54,-15,943,-3,-4,5,101325,2500,7333,502,0xf,False,0x0
1784019873.170,821,821,168244,4,1,-20,-44,-14,1008,5,-2,-1,101325,2500,7333,480,0xf,False,0x0
1784019873.414,822,822,168488,4,1,3,46,-29,1020,4,-1,1,101325,2500,7333,505,0xf,False,0x0
1784019873.615,823,823,168688,4,1,0,12,-33,1086,-1,4,-4,101325,2500,7333,512,0xf,False,0x0
1784019873.826,824,824,168900,4,1,20,54,36,919,-3,3,-3,101325,2500,7333,507,0xf,False,0x0
1784019874.027,825,825,169100,4,1,4,60,-22,1017,4,0,2,101325,2500,7333,483,0xf,False,0x0
1784019874.229,826,826,169302,4,1,-15,-40,-43,1014,3,2,-1,101325,2500,7333,482,0xf,False,0x0
1784019874.433,827,827,169506,4,1,-12,5,25,1049,1,-4,-4,101325,2500,7333,495,0xf,False,0x0
1784019874.633,828,828,169707,4,1,7,22,-20,977,4,4,-4,101325,2500,7333,514,0xf,False,0x0
1784019874.836,829,829,169910,4,1,11,-30,15,993,-1,-5,1,101325,2500,7333,515,0xf,False,0x0
1784019875.237,831,831,170311,4,1,-17,-45,39,1084,2,-5,5,101325,2500,7332,480,0xf,False,0x0
1784019875.438,832,832,170511,4,1,8,4,-4,953,-3,-1,-3,101325,2500,7332,510,0xf,False,0x0
1784019875.842,834,834,170916,4,1,-8,-8,49,1026,1,3,4,101325,2500,7332,505,0xf,False,0x0
1784019876.043,835,835,171116,4,1,-10,-52,54,1087,3,-2,-2,101325,2500,7332,497,0xf,False,0x0
1784019876.243,836,836,171317,4,1,-14,-1,8,928,-4,-5,2,101325,2500,7332,499,0xf,False,0x0
1784019876.444,837,837,171518,4,1,-6,18,12,1122,-2,2,2,101325,2500,7332,501,0xf,False,0x0
1784019876.644,838,838,171718,4,1,-4,-26,-30,1001,-2,-5,-2,101325,2500,7332,515,0xf,False,0x0
1784019876.851,839,839,171925,4,1,-4,25,-14,951,3,4,-1,101325,2500,7332,497,0xf,False,0x0
1784019877.052,840,840,172126,4,1,1,-2,49,977,-4,-5,3,101325,2500,7332,496,0xf,False,0x0
1784019877.253,841,841,172326,4,1,20,-57,27,911,1,-3,1,101325,2500,7332,496,0xf,False,0x0
1784019877.654,843,843,172727,4,1,17,47,0,916,1,-3,4,101325,2500,7331,484,0xf,False,0x0
1784019877.867,844,844,172941,4,1,4,-50,40,1090,1,-4,-1,101325,2500,7331,510,0xf,False,0x0
1784019878.068,845,845,173142,4,1,7,20,-44,1068,4,1,5,101325,2500,7331,509,0xf,False,0x0
1784019878.269,846,846,173343,4,1,6,59,25,1047,5,5,2,101325,2500,7331,518,0xf,False,0x0
1784019878.470,847,847,173544,4,1,12,31,-57,895,3,3,0,101325,2500,7331,511,0xf,False,0x0
1784019878.670,848,848,173744,4,1,-16,-6,-2,1124,-4,-2,-4,101325,2500,7331,487,0xf,False,0x0
1784019878.877,849,849,173950,4,1,-7,29,21,1043,2,4,3,101325,2500,7331,497,0xf,False,0x0
1784019879.077,850,850,174151,4,1,-5,0,-40,954,-1,-5,4,101325,2500,7331,513,0xf,False,0x0
1784019879.278,851,851,174352,4,1,3,-58,15,972,-5,-2,-1,101325,2500,7331,516,0xf,False,0x0
1784019879.679,853,853,174752,4,1,-16,-54,59,932,-2,4,2,101325,2500,7331,493,0xf,False,0x0
1784019879.888,854,854,174962,4,1,4,27,-24,871,-5,4,-1,101325,2500,7331,498,0xf,False,0x0
1784019880.089,855,855,175162,4,1,-8,49,-22,1045,-5,-4,-5,101325,2500,7330,514,0xf,False,0x0
1784019880.289,856,856,175363,4,1,-3,-33,30,980,2,-5,2,101325,2500,7330,518,0xf,False,0x0
1784019880.489,857,857,175563,4,1,-15,44,-43,906,1,5,0,101325,2500,7330,493,0xf,False,0x0
1784019880.690,858,858,175764,4,1,-6,38,25,1067,-5,-5,-1,101325,2500,7330,490,0xf,False,0x0
1784019880.892,859,859,175965,4,1,11,41,-50,1048,0,-1,-1,101325,2500,7330,512,0xf,False,0x0
1784019881.092,860,860,176166,4,1,-9,-25,8,947,1,5,3,101325,2500,7330,516,0xf,False,0x0
1784019881.293,861,861,176367,4,1,-11,-2,44,1046,1,-1,0,101325,2500,7330,497,0xf,False,0x0
1784019881.494,862,862,176567,4,1,18,35,38,1130,-1,-1,-5,101325,2500,7330,492,0xf,False,0x0
1784019881.694,863,863,176768,4,1,-16,-7,-30,1138,-3,-4,-2,101325,2500,7330,480,0xf,False,0x0
1784019881.895,864,864,176969,4,1,-18,-47,14,916,2,-1,0,101325,2500,7330,512,0xf,False,0x0
1784019882.095,865,865,177169,4,1,1,-44,56,989,-1,0,-1,101325,2500,7330,514,0xf,False,0x0
1784019882.298,866,866,177372,4,1,-2,55,53,1087,1,4,-3,101325,2500,7330,492,0xf,False,0x0
1784019882.498,867,867,177572,4,1,-12,36,39,924,1,-1,-5,101325,2500,7329,498,0xf,False,0x0
1784019882.699,868,868,177773,4,1,-16,-48,39,948,4,-5,0,101325,2500,7329,481,0xf,False,0x0
1784019882.900,869,869,177973,4,1,-9,-33,53,915,5,-3,-1,101325,2500,7329,497,0xf,False,0x0
1784019883.301,871,871,178375,4,1,-20,-13,23,847,2,-3,-3,101325,2500,7329,489,0xf,False,0x0
1784019883.502,872,872,178575,4,1,15,48,-4,1125,1,4,0,101325,2500,7329,480,0xf,False,0x0
1784019883.924,874,874,178998,4,1,-16,-24,-26,951,0,1,-5,101325,2500,7329,497,0xf,False,0x0
1784019884.124,875,875,179198,4,1,16,13,-35,1058,-2,-3,5,101325,2500,7329,516,0xf,False,0x0
1784019884.325,876,876,179399,4,1,9,27,43,973,4,0,-2,101325,2500,7329,481,0xf,False,0x0
1784019884.525,877,877,179599,4,1,13,6,45,999,-2,2,4,101325,2500,7329,511,0xf,False,0x0
1784019884.727,878,878,179801,4,1,10,9,11,926,-4,-2,-5,101325,2500,7329,483,0xf,False,0x0
1784019884.928,879,879,180001,4,1,19,59,-7,938,-2,-2,4,101325,2500,7328,505,0xf,False,0x0
1784019885.128,880,880,180202,4,1,-12,-28,39,1089,-1,-4,-4,101325,2500,7328,485,0xf,False,0x0
1784019885.340,881,881,180414,4,1,1,37,16,995,5,-3,4,101325,2500,7328,502,0xf,False,0x0
1784019885.540,882,882,180614,4,1,1,48,40,1051,-3,3,4,101325,2500,7328,490,0xf,False,0x0
1784019885.741,883,883,180814,4,1,-18,46,16,883,2,0,0,101325,2500,7328,512,0xf,False,0x0
1784019885.941,884,884,181015,4,1,1,-10,-48,1143,5,2,2,101325,2500,7328,520,0xf,False,0x0
1784019886.141,885,885,181215,4,1,-19,-1,-21,948,1,2,3,101325,2500,7328,500,0xf,False,0x0
1784019886.350,886,886,181423,4,1,-4,-34,-51,1114,3,4,0,101325,2500,7328,503,0xf,False,0x0
1784019886.552,887,887,181624,4,1,0,-41,17,985,5,-4,0,101325,2500,7328,486,0xf,False,0x0
1784019886.753,888,888,181826,4,1,-5,-27,31,1046,3,4,-4,101325,2500,7328,482,0xf,False,0x0
1784019886.953,889,889,182027,4,1,-9,-50,-49,936,0,5,5,101325,2500,7328,511,0xf,False,0x0
1784019887.154,890,890,182228,4,1,6,46,-40,935,-3,-2,4,101325,2500,7328,491,0xf,False,0x0
1784019887.355,891,891,182429,4,1,4,-60,-27,1159,-5,5,1,101325,2500,7328,505,0xf,False,0x0
1784019887.556,892,892,182630,4,1,-12,37,-44,1043,-2,4,4,101325,2500,7327,517,0xf,False,0x0
1784019887.757,893,893,182831,4,1,20,-15,-4,1021,-1,-2,4,101325,2500,7327,509,0xf,False,0x0
1784019887.957,894,894,183031,4,1,-19,8,-34,1029,-2,4,4,101325,2500,7327,487,0xf,False,0x0
1784019888.157,895,895,183231,4,1,3,-45,-32,1134,-3,-2,3,101325,2500,7327,516,0xf,False,0x0
1784019888.403,896,896,183477,4,1,20,22,8,1046,2,-1,1,101325,2500,7327,483,0xf,False,0x0
1784019888.603,897,897,183677,4,1,3,-35,29,1021,2,4,-2,101325,2500,7327,485,0xf,False,0x0
1784019888.805,898,898,183879,4,1,5,56,22,1078,-4,-1,3,101325,2500,7327,492,0xf,False,0x0
1784019889.006,899,899,184080,4,1,6,17,26,943,-1,-1,-2,101325,2500,7327,509,0xf,False,0x0
1784019889.442,901,901,184515,4,1,18,23,-29,969,0,3,2,101325,2500,7327,516,0xf,False,0x0
1784019889.642,902,902,184716,4,1,13,57,22,1021,-1,-2,2,101325,2500,7327,496,0xf,False,0x0
1784019889.846,903,903,184920,4,1,-18,-33,54,966,4,-4,4,101325,2500,7327,492,0xf,False,0x0
1784019890.046,904,904,185120,4,1,-18,-47,6,993,4,0,-4,101325,2500,7326,518,0xf,False,0x0
1784019890.247,905,905,185320,4,1,4,15,-60,974,5,-1,3,101325,2500,7326,484,0xf,False,0x0
1784019890.447,906,906,185521,4,1,9,-49,-48,1120,0,1,5,101325,2500,7326,503,0xf,False,0x0
1784019890.648,907,907,185721,4,1,0,-23,7,997,3,2,2,101325,2500,7326,507,0xf,False,0x0
1784019890.855,908,908,185929,4,1,-5,-59,-23,1064,-3,-3,3,101325,2500,7326,483,0xf,False,0x0
1784019891.056,909,909,186129,4,1,-20,-18,14,1009,-5,3,4,101325,2500,7326,485,0xf,False,0x0
1784019891.257,910,910,186331,4,1,-11,-48,-29,866,2,3,5,101325,2500,7326,492,0xf,False,0x0
1784019891.457,911,911,186531,4,1,10,6,-48,927,-4,0,0,101325,2500,7326,494,0xf,False,0x0
1784019891.657,912,912,186731,4,1,-10,-12,-36,947,3,-5,3,101325,2500,7326,497,0xf,False,0x0
1784019891.865,913,913,186939,4,1,13,21,23,1166,-3,3,-3,101325,2500,7326,514,0xf,False,0x0
1784019892.066,914,914,187139,4,1,-6,4,27,968,2,4,2,101325,2500,7326,504,0xf,False,0x0
1784019892.267,915,915,187341,4,1,-3,39,54,1034,4,0,-4,101325,2500,7326,483,0xf,False,0x0
1784019892.467,916,916,187541,4,1,7,-2,-43,1002,2,2,-2,101325,2500,7325,520,0xf,False,0x0
1784019892.668,917,917,187742,4,1,9,26,-53,979,5,2,1,101325,2500,7325,482,0xf,False,0x0
1784019892.880,918,918,187954,4,1,-14,-17,-57,1104,2,5,0,101325,2500,7325,500,0xf,False,0x0
1784019893.080,919,919,188154,4,1,-12,-19,55,903,-4,2,2,101325,2500,7325,508,0xf,False,0x0
1784019893.281,920,920,188355,4,1,20,25,-16,977,3,4,-1,101325,2500,7325,489,0xf,False,0x0
1784019893.481,921,921,188555,4,1,13,40,-51,969,-1,-4,-2,101325,2500,7325,497,0xf,False,0x0
1784019893.682,922,922,188756,4,1,-10,-2,9,1022,-3,-2,-2,101325,2500,7325,487,0xf,False,0x0
1784019893.901,923,923,188975,4,1,-14,33,58,1051,-1,2,0,101325,2500,7325,510,0xf,False,0x0
1784019894.304,925,925,189378,4,1,15,-3,-30,972,2,0,3,101325,2500,7325,483,0xf,False,0x0
1784019894.504,926,926,189578,4,1,20,9,10,951,-1,3,-2,101325,2500,7325,503,0xf,False,0x0
1784019894.705,927,927,189779,4,1,-16,-54,48,1050,-3,4,3,101325,2500,7325,511,0xf,False,0x0
1784019894.958,928,928,190032,4,1,7,12,-11,1053,4,0,-4,101325,2500,7324,491,0xf,False,0x0
1784019895.158,929,929,190232,4,1,-5,28,-60,978,4,5,0,101325,2500,7324,488,0xf,False,0x0
1784019895.363,930,930,190437,4,1,-17,-2,6,901,-2,3,4,101325,2500,7324,498,0xf,False,0x0
1784019895.564,931,931,190637,4,1,-2,-48,-24,959,-4,-5,0,101325,2500,7324,500,0xf,False,0x0
1784019895.768,932,932,190841,4,1,14,-41,44,891,-3,-1,5,101325,2500,7324,513,0xf,False,0x0
1784019895.968,933,933,191042,4,1,16,-25,30,918,-5,-4,2,101325,2500,7324,493,0xf,False,0x0
1784019896.169,934,934,191243,4,1,-15,23,8,1024,2,-1,0,101325,2500,7324,510,0xf,False,0x0
1784019896.373,935,935,191447,4,1,-11,-45,-29,892,-2,-4,5,101325,2500,7324,509,0xf,False,0x0
1784019896.574,936,936,191648,4,1,17,11,36,926,-3,-4,0,101325,2500,7324,498,0xf,False,0x0
1784019896.774,937,937,191848,4,1,-17,-1,-50,1059,0,2,-1,101325,2500,7324,489,0xf,False,0x0
1784019896.975,938,938,192048,4,1,6,-30,-9,971,4,-5,2,101325,2500,7324,505,0xf,False,0x0
1784019897.175,939,939,192249,4,1,16,36,37,1029,-2,-3,-4,101325,2500,7324,514,0xf,False,0x0
1784019897.414,940,940,192487,4,1,-9,-45,34,1043,-5,-3,-2,101325,2500,7324,494,0xf,False,0x0
1784019897.614,941,941,192688,4,1,-16,33,-9,1006,5,-4,-5,101325,2500,7323,498,0xf,False,0x0
1784019897.818,942,942,192892,4,1,13,27,-12,1029,-3,4,-2,101325,2500,7323,502,0xf,False,0x0
1784019898.019,943,943,193092,4,1,19,-4,-18,979,-4,2,-5,101325,2500,7323,501,0xf,False,0x0
1784019898.219,944,944,193293,4,1,19,16,26,909,0,2,4,101325,2500,7323,487,0xf,False,0x0
1784019898.422,945,945,193496,4,1,-16,10,47,1035,-4,1,0,101325,2500,7323,502,0xf,False,0x0
1784019898.624,946,946,193697,4,1,20,-7,37,1092,4,5,-1,101325,2500,7323,486,0xf,False,0x0
1784019898.839,947,947,193912,4,1,1,7,57,964,-4,-2,5,101325,2500,7323,516,0xf,False,0x0
1784019899.039,948,948,194112,4,1,1,51,32,1093,5,3,4,101325,2500,7323,493,0xf,False,0x0
1784019899.239,949,949,194313,4,1,-3,60,35,925,0,-3,-5,101325,2500,7323,511,0xf,False,0x0
1784019899.439,950,950,194513,4,1,-5,31,-31,1066,4,5,4,101325,2500,7323,496,0xf,False,0x0
1784019899.640,951,951,194714,4,1,-7,-40,30,872,-4,5,0,101325,2500,7323,517,0xf,False,0x0
1784019899.852,952,952,194926,4,1,3,-49,-57,1081,2,-3,3,101325,2500,7323,518,0xf,False,0x0
1784019900.053,953,953,195126,4,1,-9,44,41,1039,-2,1,4,101325,2500,7322,514,0xf,False,0x0
1784019900.254,954,954,195328,4,1,5,37,49,1072,-3,-2,5,101325,2500,7322,511,0xf,False,0x0
1784019900.456,955,955,195530,4,1,18,-11,32,1099,2,2,0,101325,2500,7322,519,0xf,False,0x0
1784019900.657,956,956,195730,4,1,-8,37,58,1149,2,4,4,101325,2500,7322,516,0xf,False,0x0
1784019900.893,957,957,195966,4,1,-18,54,45,984,-4,-4,0,101325,2500,7322,519,0xf,False,0x0
1784019901.093,958,958,196167,4,1,-1,-40,46,1016,-2,1,0,101325,2500,7322,516,0xf,False,0x0
1784019901.294,959,959,196368,4,1,1,54,43,1033,0,1,4,101325,2500,7322,483,0xf,False,0x0
1784019901.500,960,960,196574,4,1,-7,-48,-27,1116,5,-5,4,101325,2500,7322,501,0xf,False,0x0
1784019901.701,961,961,196775,4,1,1,21,-4,1084,-1,5,4,101325,2500,7322,480,0xf,False,0x0
1784019901.904,962,962,196977,4,1,-1,-28,48,1004,1,3,4,101325,2500,7322,483,0xf,False,0x0
1784019902.104,963,963,197178,4,1,10,-35,-43,1033,5,-5,-1,101325,2500,7322,492,0xf,False,0x0
1784019902.316,964,964,197389,4,1,-14,10,18,924,-2,-1,-2,101325,2500,7322,490,0xf,False,0x0
1784019902.516,965,965,197590,4,1,9,-54,-41,945,4,-5,4,101325,2500,7321,504,0xf,False,0x0
1784019902.716,966,966,197790,4,1,-14,-53,7,890,0,0,1,101325,2500,7321,520,0xf,False,0x0
1784019902.917,967,967,197990,4,1,-16,-7,38,1039,1,0,5,101325,2500,7321,506,0xf,False,0x0
1784019903.117,968,968,198191,4,1,-15,10,52,1010,-1,3,2,101325,2500,7321,491,0xf,False,0x0
1784019903.521,970,970,198595,4,1,-4,41,7,981,-5,-5,0,101325,2500,7321,496,0xf,False,0x0
1784019903.722,971,971,198796,4,1,10,53,-19,1013,-3,0,-5,101325,2500,7321,507,0xf,False,0x0
1784019903.966,972,972,199040,4,1,7,37,-4,1104,-4,-1,-2,101325,2500,7321,502,0xf,False,0x0
1784019904.167,973,973,199241,4,1,18,14,-45,945,1,3,-3,101325,2500,7321,493,0xf,False,0x0
1784019904.376,974,974,199449,4,1,4,-3,30,1165,-3,1,-3,101325,2500,7321,489,0xf,False,0x0
1784019904.576,975,975,199650,4,1,-9,15,1,909,1,-3,-2,101325,2500,7321,497,0xf,False,0x0
1784019904.777,976,976,199851,4,1,10,-53,23,970,5,3,-2,101325,2500,7321,489,0xf,False,0x0
1784019904.977,977,977,200051,4,1,-10,-26,56,1099,0,-2,-3,101325,2500,7320,481,0xf,False,0x0
1784019905.178,978,978,200251,4,1,6,-44,43,981,-4,4,1,101325,2500,7320,492,0xf,False,0x0
1784019905.383,979,979,200457,4,1,9,1,-56,985,-1,2,5,101325,2500,7320,490,0xf,False,0x0
1784019905.584,980,980,200658,4,1,-12,-35,-7,1058,-3,0,4,101325,2500,7320,480,0xf,False,0x0
1784019905.785,981,981,200858,4,1,-17,18,28,927,5,3,-4,101325,2500,7320,490,0xf,False,0x0
1784019905.985,982,982,201059,4,1,17,-50,-14,980,4,-1,-2,101325,2500,7320,482,0xf,False,0x0
1784019906.185,983,983,201259,4,1,9,-16,-7,996,-5,-4,-1,101325,2500,7320,513,0xf,False,0x0
1784019906.386,984,984,201460,4,1,-17,-37,34,895,1,-2,-3,101325,2500,7320,492,0xf,False,0x0
1784019906.586,985,985,201660,4,1,8,0,54,1061,1,0,-3,101325,2500,7320,488,0xf,False,0x0
1784019906.787,986,986,201861,4,1,10,-52,54,1060,2,-1,-2,101325,2500,7320,484,0xf,False,0x0
1784019906.987,987,987,202061,4,1,15,53,-45,987,1,-3,2,101325,2500,7320,503,0xf,False,0x0
1784019907.188,988,988,202262,4,1,-10,-48,18,1002,5,5,-2,101325,2500,7320,511,0xf,False,0x0
1784019907.415,989,989,202489,4,1,19,3,22,888,4,-2,-1,101325,2500,7320,489,0xf,False,0x0
1784019907.616,990,990,202689,4,1,-10,29,-5,1120,0,3,4,101325,2500,7319,490,0xf,False,0x0
1784019907.816,991,991,202890,4,1,-3,-4,7,967,4,2,4,101325,2500,7319,493,0xf,False,0x0
1784019908.018,992,992,203092,4,1,6,-48,55,903,0,-4,2,101325,2500,7319,507,0xf,False,0x0
1784019908.219,993,993,203292,4,1,19,-9,28,977,-1,-1,-1,101325,2500,7319,490,0xf,False,0x0
1784019908.637,995,995,203711,4,1,0,-40,-49,912,-1,-2,-1,101325,2500,7319,502,0xf,False,0x0
1784019908.846,996,996,203920,4,1,10,58,59,1008,5,5,5,101325,2500,7319,498,0xf,False,0x0
1784019909.046,997,997,204120,4,1,10,-41,-51,1006,-1,2,3,101325,2500,7319,494,0xf,False,0x0
1784019909.248,998,998,204322,4,1,17,-28,-60,894,4,-1,2,101325,2500,7319,480,0xf,False,0x0
1784019909.649,1000,1000,204723,4,1,9,-17,-44,970,3,5,-2,101325,2500,7319,505,0xf,False,0x0
1784019909.856,1001,1001,204930,4,1,11,-31,-34,1071,3,-5,5,101325,2500,7319,513,0xf,False,0x0
1784019910.070,1002,1002,205144,4,1,-18,-43,-44,945,-4,5,0,101325,2500,7318,480,0xf,False,0x0
1784019910.271,1003,1003,205344,4,1,6,-25,19,1059,2,2,0,101325,2500,7318,506,0xf,False,0x0
1784019910.471,1004,1004,205545,4,1,-4,24,-11,947,-2,-4,-4,101325,2500,7318,501,0xf,False,0x0
1784019910.672,1005,1005,205746,4,1,-1,-21,17,921,-4,-2,-1,101325,2500,7318,484,0xf,False,0x0
1784019910.921,1006,1006,205995,4,1,8,-11,22,943,-1,-4,-1,101325,2500,7318,503,0xf,False,0x0
1784019911.122,1007,1007,206196,4,1,13,-41,-18,957,5,3,1,101325,2500,7318,485,0xf,False,0x0
1784019911.323,1008,1008,206397,4,1,-6,60,40,943,-1,-5,-1,101325,2500,7318,518,0xf,False,0x0
1784019911.523,1009,1009,206597,4,1,4,53,-32,1114,-2,3,0,101325,2500,7318,483,0xf,False,0x0
1784019911.723,1010,1010,206797,4,1,7,-36,26,978,-1,4,-2,101325,2500,7318,482,0xf,False,0x0
1784019911.950,1011,1011,207024,4,1,-6,11,-33,1011,-3,-1,-2,101325,2500,7318,514,0xf,False,0x0
1784019912.151,1012,1012,207224,4,1,-12,38,14,952,5,-3,4,101325,2500,7318,509,0xf,False,0x0
1784019912.357,1013,1013,207431,4,1,4,17,31,1072,1,5,4,101325,2500,7318,518,0xf,False,0x0
1784019912.558,1014,1014,207632,4,1,3,-28,15,1094,-1,3,2,101325,2500,7317,515,0xf,False,0x0
1784019912.758,1015,1015,207832,4,1,14,16,-10,1001,-5,0,4,101325,2500,7317,515,0xf,False,0x0
1784019912.959,1016,1016,208032,4,1,-8,-26,55,948,3,0,2,101325,2500,7317,482,0xf,False,0x0
1784019913.160,1017,1017,208233,4,1,10,-26,-37,1045,0,4,-1,101325,2500,7317,518,0xf,False,0x0
1784019913.364,1018,1018,208438,4,1,17,-28,-37,940,-3,-4,-5,101325,2500,7317,503,0xf,False,0x0
1784019913.565,1019,1019,208638,4,1,14,5,-32,1020,-1,-3,-1,101325,2500,7317,499,0xf,False,0x0
1784019913.965,1021,1021,209039,4,1,-6,47,18,1077,3,4,-5,101325,2500,7317,491,0xf,False,0x0
1784019914.166,1022,1022,209240,4,1,12,-29,15,1053,2,-3,5,101325,2500,7317,482,0xf,False,0x0
1784019914.368,1023,1023,209442,4,1,-1,-30,-21,945,2,-1,-3,101325,2500,7317,513,0xf,False,0x0
1784019914.569,1024,1024,209643,4,1,17,45,-50,951,-1,-2,3,101325,2500,7317,496,0xf,False,0x0
1784019914.770,1025,1025,209844,4,1,-15,11,-45,942,-2,-3,3,101325,2500,7317,482,0xf,False,0x0
1784019914.981,1026,1026,210044,4,1,20,28,43,884,-5,3,2,101325,2500,7316,509,0xf,False,0x0
1784019915.181,1027,1027,210255,4,1,-10,12,38,1069,1,3,-1,101325,2500,7316,510,0xf,False,0x0
1784019915.418,1028,1028,210492,4,1,12,-7,-52,1031,-3,-3,-5,101325,2500,7316,493,0xf,False,0x0
1784019915.618,1029,1029,210692,4,1,1,-4,47,1042,2,2,4,101325,2500,7316,505,0xf,False,0x0
