rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1783145264.182,2939,2939,659505,4,1,-2,48,-11,1125,3,-2,5,101325,2500,7137,489,0xf,False,0x0
1783145264.386,2940,2940,659708,4,1,14,-58,-42,988,4,4,-5,101325,2500,7137,520,0xf,False,0x0
1783145264.586,2941,2941,659908,4,1,-7,30,-5,991,-1,-1,1,101325,2500,7137,519,0xf,False,0x0
1783145264.795,2942,2942,660118,4,1,-17,-37,-49,918,-3,4,0,101325,2500,7136,498,0xf,False,0x0
1783145264.996,2943,2943,660318,4,1,-16,-13,-26,1110,0,0,-5,101325,2500,7136,514,0xf,False,0x0
1783145265.226,2944,2944,660548,4,1,14,-56,22,942,-3,5,0,101325,2500,7136,499,0xf,False,0x0
1783145265.426,2945,2945,660749,4,1,-7,32,27,945,4,2,-2,101325,2500,7136,517,0xf,False,0x0
1783145265.627,2946,2946,660950,4,1,-14,5,7,921,2,-4,-4,101325,2500,7136,494,0xf,False,0x0
1783145266.062,2947,2947,661385,4,1,-4,-47,37,871,-2,-3,-4,101325,2500,7136,512,0xf,False,0x0
1783145266.292,2948,2948,661614,4,1,3,-14,12,1114,2,1,0,101325,2500,7136,505,0xf,False,0x0
1783145266.492,2949,2949,661814,4,1,17,56,-13,1040,1,-1,-4,101325,2500,7136,482,0xf,False,0x0
1783145266.692,2950,2950,662015,4,1,-3,31,-47,945,0,-5,0,101325,2500,7136,489,0xf,False,0x0
1783145266.958,2951,2951,662280,4,1,-18,52,-57,932,3,3,-1,101325,2500,7136,501,0xf,False,0x0
1783145267.158,2952,2952,662481,4,1,20,-2,23,890,5,4,-3,101325,2500,7136,515,0xf,False,0x0
1783145267.359,2953,2953,662681,4,1,14,-56,-44,862,2,4,4,101325,2500,7135,505,0xf,False,0x0
1783145267.559,2954,2954,662882,4,1,-6,-6,-59,858,-2,-2,1,101325,2500,7135,490,0xf,False,0x0
1783145267.776,2955,2955,663099,4,1,9,-20,46,953,1,-3,0,101325,2500,7135,520,0xf,False,0x0
1783145267.976,2956,2956,663299,4,1,-8,58,-47,1057,3,3,5,101325,2500,7135,494,0xf,False,0x0
1783145268.191,2957,2957,663514,4,1,-9,-41,11,994,-1,-4,-1,101325,2500,7135,504,0xf,False,0x0
1783145268.393,2958,2958,663715,4,1,-14,7,54,1012,-5,5,-3,101325,2500,7135,519,0xf,False,0x0
1783145268.704,2959,2959,664026,4,1,19,2,-35,1057,0,1,4,101325,2500,7135,502,0xf,False,0x0
1783145268.904,2960,2960,664227,4,1,-9,8,7,1028,1,1,5,101325,2500,7135,511,0xf,False,0x0
1783145269.105,2961,2961,664427,4,1,9,21,5,931,-2,5,-3,101325,2500,7135,511,0xf,False,0x0
1783145269.357,2962,2962,664679,4,1,-7,39,-45,1075,0,1,1,101325,2500,7135,506,0xf,False,0x0
1783145269.563,2963,2963,664886,4,1,-7,-51,37,916,0,0,0,101325,2500,7135,510,0xf,False,0x0
1783145269.768,2964,2964,665090,4,1,-8,-1,22,959,1,2,2,101325,2500,7134,486,0xf,False,0x0
1783145269.968,2965,2965,665291,4,1,19,41,56,1008,5,-2,5,101325,2500,7134,513,0xf,False,0x0
1783145270.432,2967,2967,665754,4,1,-8,24,20,1084,-4,4,-1,101325,2500,7134,511,0xf,False,0x0
1783145270.638,2968,2968,665961,4,1,-2,-7,35,997,-3,4,3,101325,2500,7134,508,0xf,False,0x0
1783145270.839,2969,2969,666161,4,1,-1,-14,10,902,3,-4,-5,101325,2500,7134,501,0xf,False,0x0
1783145271.042,2970,2970,666364,4,1,-12,-29,36,886,-2,-2,-3,101325,2500,7134,480,0xf,False,0x0
1783145271.250,2971,2971,666573,4,1,-18,47,10,1081,0,1,-2,101325,2500,7134,520,0xf,False,0x0
1783145271.464,2972,2972,666787,4,1,-20,-36,51,1021,3,5,5,101325,2500,7134,503,0xf,False,0x0
1783145271.665,2973,2973,666987,4,1,-16,-4,60,1074,-3,-2,-1,101325,2500,7134,484,0xf,False,0x0
1783145271.877,2974,2974,667200,4,1,1,-22,35,1092,2,-3,0,101325,2500,7134,513,0xf,False,0x0
1783145272.078,2975,2975,667400,4,1,19,6,55,860,0,3,-5,101325,2500,7134,512,0xf,False,0x0
1783145272.286,2976,2976,667609,4,1,-4,57,-53,1033,5,3,1,101325,2500,7133,503,0xf,False,0x0
1783145272.487,2977,2977,667809,4,1,-1,7,-10,1011,2,-4,4,101325,2500,7133,502,0xf,False,0x0
1783145272.699,2978,2978,668022,4,1,15,11,35,906,0,-1,0,101325,2500,7133,492,0xf,False,0x0
1783145272.900,2979,2979,668222,4,1,-5,2,13,1002,-4,3,-4,101325,2500,7133,486,0xf,False,0x0
1783145273.100,2980,2980,668423,4,1,-3,-42,32,850,-1,-5,1,101325,2500,7133,501,0xf,False,0x0
1783145273.358,2981,2981,668681,4,1,9,-49,48,934,-2,-3,-1,101325,2500,7133,498,0xf,False,0x0
1783145273.558,2982,2982,668881,4,1,0,60,6,985,4,-2,-2,101325,2500,7133,493,0xf,False,0x0
1783145273.759,2983,2983,669082,4,1,-14,35,-29,978,3,-5,0,101325,2500,7133,486,0xf,False,0x0
1783145273.960,2984,2984,669282,4,1,19,-46,14,1125,-5,-4,-4,101325,2500,7133,497,0xf,False,0x0
1783145274.162,2985,2985,669485,4,1,-8,-23,-13,953,-3,5,-3,101325,2500,7133,513,0xf,False,0x0
1783145274.363,2986,2986,669686,4,1,10,-49,4,973,5,-5,1,101325,2500,7133,503,0xf,False,0x0
1783145274.571,2987,2987,669893,4,1,3,-35,-41,979,0,-1,1,101325,2500,7133,482,0xf,False,0x0
1783145274.771,2988,2988,670094,4,1,5,-39,-24,1025,-5,5,1,101325,2500,7132,484,0xf,False,0x0
1783145274.973,2989,2989,670295,4,1,-5,27,-49,925,-3,-4,-4,101325,2500,7132,511,0xf,False,0x0
1783145275.173,2990,2990,670496,4,1,-4,44,4,976,-4,-5,-5,101325,2500,7132,495,0xf,False,0x0
1783145275.374,2991,2991,670696,4,1,-7,16,-43,945,-4,3,4,101325,2500,7132,507,0xf,False,0x0
1783145275.574,2992,2992,670897,4,1,6,-9,13,955,-2,4,3,101325,2500,7132,491,0xf,False,0x0
1783145275.786,2993,2993,671109,4,1,-1,-22,8,938,-1,-1,1,101325,2500,7132,519,0xf,False,0x0
1783145275.988,2994,2994,671311,4,1,-6,57,12,971,-3,3,5,101325,2500,7132,487,0xf,False,0x0
1783145276.199,2995,2995,671522,4,1,-11,43,46,1025,-4,-5,-1,101325,2500,7132,496,0xf,False,0x0
1783145276.400,2996,2996,671722,4,1,-17,30,16,1040,5,-5,-5,101325,2500,7132,494,0xf,False,0x0
1783145276.613,2997,2997,671935,4,1,16,37,4,901,-3,-3,5,101325,2500,7132,513,0xf,False,0x0
1783145276.814,2998,2998,672137,4,1,-14,14,60,889,-5,4,-3,101325,2500,7132,510,0xf,False,0x0
1783145277.015,2999,2999,672337,4,1,7,-54,-32,1052,-2,-5,5,101325,2500,7132,480,0xf,False,0x0
1783145277.216,3000,3000,672538,4,1,-20,-10,-41,966,3,-5,1,101325,2500,7131,494,0xf,False,0x0
1783145277.418,3001,3001,672740,4,1,8,-17,-21,1165,3,-4,-1,101325,2500,7131,498,0xf,False,0x0
1783145277.640,3002,3002,672962,4,1,0,-14,14,910,1,5,-5,101325,2500,7131,491,0xf,False,0x0
1783145277.841,3003,3003,673164,4,1,20,10,42,1041,-2,5,-2,101325,2500,7131,520,0xf,False,0x0
1783145278.042,3004,3004,673365,4,1,-17,18,43,889,4,-3,-5,101325,2500,7131,495,0xf,False,0x0
1783145278.248,3005,3005,673571,4,1,-8,3,-36,909,1,-2,-2,101325,2500,7131,490,0xf,False,0x0
1783145278.650,3007,3007,673972,4,1,13,24,58,1056,1,5,-1,101325,2500,7131,493,0xf,False,0x0
1783145278.850,3008,3008,674173,4,1,0,51,35,1037,-3,2,0,101325,2500,7131,507,0xf,False,0x0
1783145279.055,3009,3009,674377,4,1,-8,36,54,1068,-2,-4,4,101325,2500,7131,495,0xf,False,0x0
1783145279.255,3010,3010,674578,4,1,13,-15,7,1120,1,3,-1,101325,2500,7131,501,0xf,False,0x0
1783145279.480,3011,3011,674802,4,1,1,-3,-14,1070,3,0,3,101325,2500,7131,483,0xf,False,0x0
1783145279.680,3012,3012,675003,4,1,-3,32,-36,982,5,-1,3,101325,2500,7130,482,0xf,False,0x0
1783145279.942,3013,3013,675265,4,1,20,16,11,1039,2,-5,-5,101325,2500,7130,493,0xf,False,0x0
1783145280.143,3014,3014,675466,4,1,-10,54,-49,950,4,-4,-4,101325,2500,7130,492,0xf,False,0x0
1783145280.345,3015,3015,675668,4,1,-13,12,-15,1005,4,-2,5,101325,2500,7130,491,0xf,False,0x0
1783145280.546,3016,3016,675869,4,1,13,-60,46,930,-3,0,2,101325,2500,7130,500,0xf,False,0x0
1783145280.748,3017,3017,676070,4,1,-6,-33,-56,1069,2,2,3,101325,2500,7130,481,0xf,False,0x0
1783145280.949,3018,3018,676271,4,1,8,37,-47,1034,3,-4,3,101325,2500,7130,498,0xf,False,0x0
1783145281.168,3019,3019,676491,4,1,17,21,50,978,-3,1,1,101325,2500,7130,501,0xf,False,0x0
1783145281.372,3020,3020,676694,4,1,7,43,-3,1108,-4,0,-3,101325,2500,7130,493,0xf,False,0x0
1783145281.580,3021,3021,676903,4,1,5,1,-10,1012,4,3,0,101325,2500,7130,488,0xf,False,0x0
1783145281.782,3022,3022,677104,4,1,20,57,-57,1061,-3,4,-2,101325,2500,7130,506,0xf,False,0x0
1783145281.984,3023,3023,677306,4,1,-4,55,17,1092,2,-3,2,101325,2500,7130,516,0xf,False,0x0
1783145282.386,3025,3025,677709,4,1,16,-31,8,910,2,-3,0,101325,2500,7129,499,0xf,False,0x0
1783145282.587,3026,3026,677909,4,1,-8,-50,-27,950,-5,0,-4,101325,2500,7129,508,0xf,False,0x0
1783145282.790,3027,3027,678112,4,1,-10,37,-46,1038,-1,3,-1,101325,2500,7129,496,0xf,False,0x0
1783145282.991,3028,3028,678313,4,1,-12,3,-49,1102,-3,-2,-3,101325,2500,7129,510,0xf,False,0x0
1783145283.191,3029,3029,678514,4,1,11,-33,-32,911,0,-4,5,101325,2500,7129,513,0xf,False,0x0
1783145283.444,3030,3030,678766,4,1,-11,-51,0,1091,3,-5,-4,101325,2500,7129,491,0xf,False,0x0
1783145283.644,3031,3031,678967,4,1,-12,43,37,985,3,-2,-5,101325,2500,7129,487,0xf,False,0x0
1783145283.849,3032,3032,679172,4,1,-1,36,-56,939,-4,-4,0,101325,2500,7129,519,0xf,False,0x0
1783145284.050,3033,3033,679373,4,1,17,56,-55,1023,-1,2,4,101325,2500,7129,516,0xf,False,0x0
1783145284.252,3034,3034,679575,4,1,-16,23,31,1010,3,0,-5,101325,2500,7129,498,0xf,False,0x0
1783145284.452,3035,3035,679775,4,1,-14,6,-52,1058,-2,-2,0,101325,2500,7129,511,0xf,False,0x0
1783145284.654,3036,3036,679977,4,1,-20,-55,-49,1053,1,-3,4,101325,2500,7129,508,0xf,False,0x0
1783145285.118,3038,3038,680440,4,1,-10,-48,43,1105,-5,-2,1,101325,2500,7128,519,0xf,False,0x0
1783145285.319,3039,3039,680641,4,1,-10,-54,-12,1103,-4,-5,2,101325,2500,7128,491,0xf,False,0x0
1783145285.525,3040,3040,680847,4,1,-12,0,-21,922,-4,-3,2,101325,2500,7128,509,0xf,False,0x0
1783145285.725,3041,3041,681048,4,1,-13,-42,18,1011,3,-1,-5,101325,2500,7128,506,0xf,False,0x0
1783145285.926,3042,3042,681248,4,1,-10,41,38,1081,-2,1,3,101325,2500,7128,492,0xf,False,0x0
1783145286.127,3043,3043,681449,4,1,6,-23,-29,884,4,-4,4,101325,2500,7128,492,0xf,False,0x0
1783145286.328,3044,3044,681650,4,1,0,-48,18,1161,3,-1,4,101325,2500,7128,484,0xf,False,0x0
1783145286.528,3045,3045,681851,4,1,18,26,-19,1011,1,4,-3,101325,2500,7128,510,0xf,False,0x0
1783145286.742,3046,3046,682065,4,1,2,16,-5,1065,1,4,-2,101325,2500,7128,491,0xf,False,0x0
1783145286.942,3047,3047,682265,4,1,-9,-16,17,1160,1,2,-4,101325,2500,7128,506,0xf,False,0x0
1783145287.148,3048,3048,682470,4,1,-5,-9,56,890,-4,-3,5,101325,2500,7128,515,0xf,False,0x0
1783145287.349,3049,3049,682671,4,1,6,10,14,940,2,2,5,101325,2500,7127,487,0xf,False,0x0
1783145287.549,3050,3050,682872,4,1,-1,-47,10,995,1,2,3,101325,2500,7127,484,0xf,False,0x0
1783145287.831,3051,3051,683154,4,1,12,-52,-43,1027,4,1,2,101325,2500,7127,490,0xf,False,0x0
1783145288.032,3052,3052,683354,4,1,-13,-33,-28,1054,-5,-2,-1,101325,2500,7127,480,0xf,False,0x0
1783145288.296,3053,3053,683618,4,1,-5,-48,2,928,2,3,-4,101325,2500,7127,519,0xf,False,0x0
1783145288.496,3054,3054,683818,4,1,-3,33,-55,1015,3,-2,5,101325,2500,7127,505,0xf,False,0x0
1783145288.697,3055,3055,684020,4,1,15,20,-53,996,5,-1,-4,101325,2500,7127,505,0xf,False,0x0
1783145288.898,3056,3056,684221,4,1,-1,-54,-34,1084,-5,1,-5,101325,2500,7127,519,0xf,False,0x0
1783145289.110,3057,3057,684433,4,1,-12,-36,3,895,-5,1,-4,101325,2500,7127,512,0xf,False,0x0
1783145289.311,3058,3058,684633,4,1,-2,-57,60,881,3,3,-1,101325,2500,7127,498,0xf,False,0x0
1783145289.516,3059,3059,684838,4,1,1,56,-12,839,2,-3,-5,101325,2500,7127,483,0xf,False,0x0
1783145289.716,3060,3060,685039,4,1,18,-17,53,1116,5,-1,4,101325,2500,7126,500,0xf,False,0x0
1783145289.925,3061,3061,685247,4,1,5,-5,-58,955,4,-4,3,101325,2500,7126,517,0xf,False,0x0
1783145290.125,3062,3062,685448,4,1,8,-48,10,1115,5,1,3,101325,2500,7126,518,0xf,False,0x0
1783145290.327,3063,3063,685650,4,1,-19,39,29,1104,0,-4,-5,101325,2500,7126,486,0xf,False,0x0
1783145290.584,3064,3064,685907,4,1,5,-53,20,898,2,4,3,101325,2500,7126,508,0xf,False,0x0
1783145290.785,3065,3065,686107,4,1,2,39,59,990,5,4,3,101325,2500,7126,509,0xf,False,0x0
1783145290.986,3066,3066,686309,4,1,12,-14,-33,958,-2,-1,-4,101325,2500,7126,508,0xf,False,0x0
1783145291.186,3067,3067,686509,4,1,1,-28,-5,994,-2,-5,-5,101325,2500,7126,509,0xf,False,0x0
1783145291.387,3068,3068,686709,4,1,14,-14,-5,1050,0,0,4,101325,2500,7126,510,0xf,False,0x0
1783145291.587,3069,3069,686910,4,1,-19,-53,-45,947,-3,2,-1,101325,2500,7126,489,0xf,False,0x0
1783145291.796,3070,3070,687119,4,1,-6,-5,-23,921,4,3,2,101325,2500,7126,495,0xf,False,0x0
1783145291.997,3071,3071,687319,4,1,-17,21,7,1058,-1,-1,-3,101325,2500,7126,492,0xf,False,0x0
1783145292.208,3072,3072,687530,4,1,9,40,59,1039,0,-3,0,101325,2500,7125,492,0xf,False,0x0
1783145292.409,3073,3073,687731,4,1,9,21,52,964,2,-2,-3,101325,2500,7125,488,0xf,False,0x0
1783145292.624,3074,3074,687946,4,1,5,-54,-47,1102,0,-4,2,101325,2500,7125,509,0xf,False,0x0
1783145292.824,3075,3075,688147,4,1,-15,27,-58,986,1,0,-2,101325,2500,7125,509,0xf,False,0x0
1783145293.026,3076,3076,688348,4,1,-10,-42,38,1080,-1,-3,-4,101325,2500,7125,511,0xf,False,0x0
1783145293.226,3077,3077,688549,4,1,-18,32,-10,1033,-4,5,3,101325,2500,7125,490,0xf,False,0x0
1783145293.428,3078,3078,688750,4,1,8,-57,15,982,-5,-3,-2,101325,2500,7125,514,0xf,False,0x0
1783145293.628,3079,3079,688951,4,1,20,13,46,1057,0,5,-4,101325,2500,7125,515,0xf,False,0x0
1783145293.829,3080,3080,689151,4,1,18,-50,-43,1050,-1,2,-4,101325,2500,7125,520,0xf,False,0x0
1783145294.099,3081,3081,689421,4,1,17,41,-28,968,3,-1,2,101325,2500,7125,499,0xf,False,0x0
1783145294.300,3082,3082,689622,4,1,-12,-52,22,1112,3,-3,-3,101325,2500,7125,512,0xf,False,0x0
1783145294.508,3083,3083,689830,4,1,15,49,-17,960,-4,-5,0,101325,2500,7125,513,0xf,False,0x0
1783145294.708,3084,3084,690031,4,1,-20,39,44,1048,5,4,3,101325,2500,7124,499,0xf,False,0x0
1783145295.115,3086,3086,690437,4,1,-8,57,3,913,-1,-1,4,101325,2500,7124,483,0xf,False,0x0
1783145295.327,3087,3087,690650,4,1,5,37,36,1085,-5,-1,0,101325,2500,7124,480,0xf,False,0x0
1783145295.528,3088,3088,690850,4,1,-18,-56,40,1089,3,2,2,101325,2500,7124,518,0xf,False,0x0
1783145295.745,3089,3089,691067,4,1,-9,1,43,1132,-2,3,3,101325,2500,7124,519,0xf,False,0x0
1783145295.947,3090,3090,691269,4,1,19,36,-16,1130,3,5,2,101325,2500,7124,496,0xf,False,0x0
1783145296.195,3091,3091,691517,4,1,11,10,-10,973,2,-5,-5,101325,2500,7124,510,0xf,False,0x0
1783145296.395,3092,3092,691718,4,1,14,-16,-41,1076,-3,-3,3,101325,2500,7124,501,0xf,False,0x0
1783145296.599,3093,3093,691922,4,1,15,45,-40,930,-4,-2,-2,101325,2500,7124,514,0xf,False,0x0
1783145296.799,3094,3094,692122,4,1,4,-6,-16,1135,0,-5,4,101325,2500,7124,498,0xf,False,0x0
1783145297.006,3095,3095,692328,4,1,6,-54,24,1003,-3,3,0,101325,2500,7124,496,0xf,False,0x0
1783145297.207,3096,3096,692529,4,1,-1,23,-6,1082,-5,0,-2,101325,2500,7123,511,0xf,False,0x0
1783145297.408,3097,3097,692731,4,1,6,-47,-6,1069,-4,0,-5,101325,2500,7123,518,0xf,False,0x0
1783145297.608,3098,3098,692931,4,1,4,19,-9,961,-2,-4,4,101325,2500,7123,480,0xf,False,0x0
1783145297.810,3099,3099,693133,4,1,-20,-8,-42,859,0,2,4,101325,2500,7123,517,0xf,False,0x0
1783145298.011,3100,3100,693333,4,1,-12,44,11,1047,1,0,-5,101325,2500,7123,492,0xf,False,0x0
1783145298.215,3101,3101,693538,4,1,-18,22,51,962,-5,-5,-3,101325,2500,7123,480,0xf,False,0x0
1783145298.416,3102,3102,693738,4,1,-15,29,55,1060,-5,0,-1,101325,2500,7123,499,0xf,False,0x0
1783145298.622,3103,3103,693945,4,1,19,5,23,946,-2,4,0,101325,2500,7123,513,0xf,False,0x0
1783145298.827,3104,3104,694150,4,1,3,56,27,952,3,0,-2,101325,2500,7123,488,0xf,False,0x0
1783145299.040,3105,3105,694362,4,1,-18,49,43,882,-5,-5,-4,101325,2500,7123,514,0xf,False,0x0
1783145299.240,3106,3106,694563,4,1,2,51,-6,981,-1,0,3,101325,2500,7123,484,0xf,False,0x0
1783145299.446,3107,3107,694769,4,1,20,22,41,942,-4,5,2,101325,2500,7123,489,0xf,False,0x0
1783145299.647,3108,3108,694969,4,1,-1,57,48,1032,4,-4,4,101325,2500,7123,511,0xf,False,0x0
1783145299.847,3109,3109,695170,4,1,1,52,-29,1088,2,0,1,101325,2500,7122,484,0xf,False,0x0
1783145300.104,3110,3110,695427,4,1,-13,-52,48,900,5,-4,-2,101325,2500,7122,501,0xf,False,0x0
1783145300.305,3111,3111,695628,4,1,-14,-18,15,1103,3,1,3,101325,2500,7122,516,0xf,False,0x0
1783145300.509,3112,3112,695831,4,1,-15,-48,33,1131,-2,3,1,101325,2500,7122,492,0xf,False,0x0
1783145300.709,3113,3113,696032,4,1,-15,8,-26,996,1,5,-5,101325,2500,7122,501,0xf,False,0x0
1783145300.917,3114,3114,696240,4,1,-19,55,-18,1123,-1,-5,3,101325,2500,7122,511,0xf,False,0x0
1783145301.118,3115,3115,696440,4,1,7,8,-41,1080,3,2,4,101325,2500,7122,499,0xf,False,0x0
1783145301.319,3116,3116,696641,4,1,14,-57,22,1001,5,3,2,101325,2500,7122,519,0xf,False,0x0
1783145301.519,3117,3117,696842,4,1,-11,58,31,1037,-1,3,-4,101325,2500,7122,491,0xf,False,0x0
1783145301.727,3118,3118,697050,4,1,-9,22,-51,993,0,-4,5,101325,2500,7122,502,0xf,False,0x0
1783145301.928,3119,3119,697250,4,1,-10,-18,23,943,-5,5,-4,101325,2500,7122,501,0xf,False,0x0
1783145302.133,3120,3120,697455,4,1,-2,52,2,1033,5,-1,-5,101325,2500,7122,496,0xf,False,0x0
1783145302.333,3121,3121,697656,4,1,6,-36,-43,1088,4,-1,3,101325,2500,7121,513,0xf,False,0x0
1783145302.533,3122,3122,697856,4,1,-7,33,33,987,0,3,-4,101325,2500,7121,506,0xf,False,0x0
1783145302.781,3123,3123,698104,4,1,15,11,2,1030,0,-1,-3,101325,2500,7121,500,0xf,False,0x0
1783145302.982,3124,3124,698304,4,1,13,36,10,985,-1,4,0,101325,2500,7121,491,0xf,False,0x0
1783145303.190,3125,3125,698513,4,1,-1,55,22,903,-5,2,1,101325,2500,7121,482,0xf,False,0x0
1783145303.391,3126,3126,698713,4,1,-13,12,43,1026,-4,-3,2,101325,2500,7121,485,0xf,False,0x0
1783145303.601,3127,3127,698924,4,1,10,50,24,926,3,4,-4,101325,2500,7121,512,0xf,False,0x0
1783145303.801,3128,3128,699124,4,1,-9,14,-58,916,5,5,-3,101325,2500,7121,481,0xf,False,0x0
1783145304.020,3129,3129,699342,4,1,-17,-44,58,1057,5,-5,1,101325,2500,7121,520,0xf,False,0x0
1783145304.220,3130,3130,699542,4,1,-7,-40,-11,1105,3,0,-3,101325,2500,7121,502,0xf,False,0x0
1783145304.430,3131,3131,699752,4,1,-18,10,-32,1088,-2,2,-1,101325,2500,7121,505,0xf,False,0x0
1783145304.631,3132,3132,699953,4,1,-3,12,-27,1126,-4,4,0,101325,2500,7121,481,0xf,False,0x0
1783145304.836,3133,3133,700158,4,1,-12,-29,-49,1106,0,0,2,101325,2500,7120,481,0xf,False,0x0
1783145305.037,3134,3134,700359,4,1,2,52,-24,1078,-2,-3,-5,101325,2500,7120,511,0xf,False,0x0
1783145305.241,3135,3135,700564,4,1,12,12,-36,1068,-2,5,-3,101325,2500,7120,519,0xf,False,0x0
1783145305.443,3136,3136,700765,4,1,-18,-8,12,989,0,-1,-4,101325,2500,7120,502,0xf,False,0x0
1783145305.643,3137,3137,700965,4,1,4,43,-59,884,0,-5,5,101325,2500,7120,502,0xf,False,0x0
1783145305.918,3138,3138,701240,4,1,7,-33,-11,975,-3,4,-4,101325,2500,7120,499,0xf,False,0x0
1783145306.119,3139,3139,701441,4,1,-1,55,4,1054,-5,-3,-5,101325,2500,7120,510,0xf,False,0x0
1783145306.521,3141,3141,701843,4,1,14,52,14,1026,0,-3,-5,101325,2500,7120,517,0xf,False,0x0
1783145306.731,3142,3142,702054,4,1,-6,-27,49,894,-2,1,1,101325,2500,7120,515,0xf,False,0x0
1783145306.932,3143,3143,702254,4,1,12,4,27,936,1,-4,-1,101325,2500,7120,497,0xf,False,0x0
1783145307.146,3144,3144,702469,4,1,-9,-31,38,855,-1,-3,5,101325,2500,7120,518,0xf,False,0x0
1783145307.347,3145,3145,702670,4,1,6,-23,17,956,4,-4,-1,101325,2500,7119,509,0xf,False,0x0
1783145307.550,3146,3146,702873,4,1,19,-10,20,942,-4,0,-1,101325,2500,7119,498,0xf,False,0x0
1783145307.751,3147,3147,703073,4,1,5,-37,31,906,3,5,-2,101325,2500,7119,508,0xf,False,0x0
1783145307.952,3148,3148,703275,4,1,-13,21,10,1131,5,5,-3,101325,2500,7119,486,0xf,False,0x0
1783145308.153,3149,3149,703476,4,1,18,-18,15,929,-2,-4,4,101325,2500,7119,492,0xf,False,0x0
1783145308.362,3150,3150,703684,4,1,-3,0,-41,1014,2,-4,0,101325,2500,7119,520,0xf,False,0x0
1783145308.580,3151,3151,703903,4,1,1,-37,55,990,-4,-5,4,101325,2500,7119,510,0xf,False,0x0
1783145308.781,3152,3152,704104,4,1,-20,52,57,1034,2,0,-3,101325,2500,7119,492,0xf,False,0x0
1783145308.982,3153,3153,704305,4,1,-9,27,27,864,-3,3,5,101325,2500,7119,505,0xf,False,0x0
1783145309.183,3154,3154,704505,4,1,13,-48,-11,1020,5,-1,4,101325,2500,7119,484,0xf,False,0x0
1783145309.383,3155,3155,704706,4,1,3,7,51,1011,-2,-5,-3,101325,2500,7119,517,0xf,False,0x0
1783145309.586,3156,3156,704908,4,1,8,16,-22,955,5,5,-3,101325,2500,7119,514,0xf,False,0x0
1783145309.787,3157,3157,705110,4,1,-2,-25,-43,1117,4,-5,-5,101325,2500,7118,499,0xf,False,0x0
1783145309.992,3158,3158,705315,4,1,-15,-36,7,1038,-3,-5,5,101325,2500,7118,486,0xf,False,0x0
1783145310.193,3159,3159,705515,4,1,17,-27,-34,1010,0,2,-4,101325,2500,7118,512,0xf,False,0x0
1783145310.400,3160,3160,705722,4,1,20,32,-41,1013,4,0,-2,101325,2500,7118,496,0xf,False,0x0
1783145310.601,3161,3161,705923,4,1,-18,29,-25,1016,-4,2,4,101325,2500,7118,516,0xf,False,0x0
1783145310.815,3162,3162,706137,4,1,11,-31,-25,914,-4,1,-4,101325,2500,7118,519,0xf,False,0x0
1783145311.015,3163,3163,706338,4,1,-10,-57,-16,1013,5,4,-2,101325,2500,7118,502,0xf,False,0x0
1783145311.229,3164,3164,706552,4,1,-9,13,15,1024,0,-3,2,101325,2500,7118,493,0xf,False,0x0
1783145311.430,3165,3165,706752,4,1,12,50,45,1141,1,-5,0,101325,2500,7118,514,0xf,False,0x0
1783145311.632,3166,3166,706955,4,1,7,-59,-17,1039,-2,-2,-4,101325,2500,7118,487,0xf,False,0x0
1783145311.833,3167,3167,707155,4,1,5,-52,-3,1020,-1,3,0,101325,2500,7118,481,0xf,False,0x0
1783145312.036,3168,3168,707359,4,1,-16,3,59,1045,-1,4,-3,101325,2500,7118,515,0xf,False,0x0
1783145312.237,3169,3169,707560,4,1,-5,-3,6,1006,4,-5,5,101325,2500,7117,509,0xf,False,0x0
1783145312.452,3170,3170,707774,4,1,0,13,-7,1086,2,-5,-5,101325,2500,7117,491,0xf,False,0x0
1783145312.653,3171,3171,707975,4,1,-4,20,-27,900,0,1,1,101325,2500,7117,503,0xf,False,0x0
1783145312.860,3172,3172,708182,4,1,14,18,-49,904,0,-4,-4,101325,2500,7117,503,0xf,False,0x0
1783145313.060,3173,3173,708383,4,1,-20,45,48,1012,-1,2,5,101325,2500,7117,496,0xf,False,0x0
1783145313.273,3174,3174,708595,4,1,16,19,40,1100,-2,-1,-4,101325,2500,7117,496,0xf,False,0x0
1783145313.473,3175,3175,708796,4,1,-19,-40,1,963,-5,1,5,101325,2500,7117,515,0xf,False,0x0
1783145313.678,3176,3176,709001,4,1,1,46,-33,936,5,0,5,101325,2500,7117,490,0xf,False,0x0
1783145313.879,3177,3177,709201,4,1,-6,31,48,1012,-4,-4,5,101325,2500,7117,495,0xf,False,0x0
1783145314.081,3178,3178,709403,4,1,20,-35,-37,1033,-2,-2,-3,101325,2500,7117,504,0xf,False,0x0
1783145314.282,3179,3179,709604,4,1,-5,-10,21,958,-4,-3,-5,101325,2500,7117,500,0xf,False,0x0
1783145314.488,3180,3180,709810,4,1,12,-28,54,1018,5,-3,3,101325,2500,7117,505,0xf,False,0x0
1783145314.688,3181,3181,710011,4,1,17,-58,32,1039,5,-3,1,101325,2500,7116,511,0xf,False,0x0
1783145315.161,3183,3183,710484,4,1,5,29,53,1117,3,-5,-2,101325,2500,7116,518,0xf,False,0x0
