rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1783146215.292,2010,2010,431613,4,1,-6,26,-52,1020,2,1,-3,101325,2500,7228,502,0xf,False,0x0
1783146215.492,2011,2011,431814,4,1,17,53,-17,1043,1,-5,1,101325,2500,7228,487,0xf,False,0x0
1783146215.693,2012,2012,432015,4,1,16,51,41,1083,2,5,0,101325,2500,7228,508,0xf,False,0x0
1783146215.893,2013,2013,432215,4,1,-14,-23,33,1075,-1,-1,-4,101325,2500,7228,500,0xf,False,0x0
1783146216.095,2014,2014,432417,4,1,-19,20,-26,867,4,5,-5,101325,2500,7228,494,0xf,False,0x0
1783146216.295,2015,2015,432617,4,1,-8,21,-33,1022,2,-3,-1,101325,2500,7227,498,0xf,False,0x0
1783146216.496,2016,2016,432817,4,1,-5,-5,0,1057,-4,0,-1,101325,2500,7227,507,0xf,False,0x0
1783146216.696,2017,2017,433018,4,1,7,58,-49,1016,0,2,4,101325,2500,7227,506,0xf,False,0x0
1783146216.905,2018,2018,433227,4,1,-9,7,-28,1094,4,-4,-3,101325,2500,7227,508,0xf,False,0x0
1783146217.105,2019,2019,433427,4,1,-15,22,1,1027,5,2,0,101325,2500,7227,495,0xf,False,0x0
1783146217.330,2020,2020,433652,4,1,1,-40,-26,972,3,3,-1,101325,2500,7227,483,0xf,False,0x0
1783146217.530,2021,2021,433852,4,1,-11,-57,50,1036,-2,-3,4,101325,2500,7227,480,0xf,False,0x0
1783146217.762,2022,2022,434084,4,1,19,46,3,1064,-2,-5,-4,101325,2500,7227,503,0xf,False,0x0
1783146217.963,2023,2023,434285,4,1,17,55,-12,971,-5,1,5,101325,2500,7227,497,0xf,False,0x0
1783146218.178,2024,2024,434500,4,1,-20,28,23,1055,0,2,-4,101325,2500,7227,496,0xf,False,0x0
1783146218.378,2025,2025,434700,4,1,-13,-9,-54,1003,-4,-1,-1,101325,2500,7227,489,0xf,False,0x0
1783146218.611,2026,2026,434933,4,1,9,4,-27,897,3,-1,-2,101325,2500,7227,498,0xf,False,0x0
1783146218.812,2027,2027,435133,4,1,17,37,35,891,-1,-3,5,101325,2500,7226,507,0xf,False,0x0
1783146219.048,2028,2028,435370,4,1,-2,6,-50,881,3,0,3,101325,2500,7226,497,0xf,False,0x0
1783146219.248,2029,2029,435570,4,1,-11,-7,31,1048,-2,3,5,101325,2500,7226,482,0xf,False,0x0
1783146219.473,2030,2030,435795,4,1,7,58,36,911,-4,-5,0,101325,2500,7226,490,0xf,False,0x0
1783146219.674,2031,2031,435995,4,1,12,-58,-1,905,0,4,-1,101325,2500,7226,519,0xf,False,0x0
1783146219.947,2032,2032,436269,4,1,3,-26,40,870,-1,0,0,101325,2500,7226,516,0xf,False,0x0
1783146220.147,2033,2033,436469,4,1,1,-30,-2,1004,2,5,3,101325,2500,7226,500,0xf,False,0x0
1783146220.360,2034,2034,436682,4,1,-9,7,-43,1075,0,4,0,101325,2500,7226,516,0xf,False,0x0
1783146220.561,2035,2035,436883,4,1,-5,20,-52,936,-2,-2,4,101325,2500,7226,505,0xf,False,0x0
1783146220.794,2036,2036,437116,4,1,-19,-54,-48,884,-2,1,-1,101325,2500,7226,513,0xf,False,0x0
1783146220.995,2037,2037,437317,4,1,0,-9,-54,1005,1,0,4,101325,2500,7226,495,0xf,False,0x0
1783146221.427,2039,2039,437749,4,1,3,-8,29,987,-1,0,5,101325,2500,7225,505,0xf,False,0x0
1783146221.662,2040,2040,437983,4,1,-8,7,32,1078,3,0,-5,101325,2500,7225,502,0xf,False,0x0
1783146222.082,2042,2042,438404,4,1,-4,15,9,1154,-5,4,-2,101325,2500,7225,488,0xf,False,0x0
1783146222.293,2043,2043,438614,4,1,-16,24,-21,963,-2,-4,-4,101325,2500,7225,513,0xf,False,0x0
1783146222.504,2044,2044,438825,4,1,15,-28,-57,1073,0,1,-3,101325,2500,7225,495,0xf,False,0x0
1783146222.704,2045,2045,439026,4,1,-19,11,-53,1013,2,-1,0,101325,2500,7225,519,0xf,False,0x0
1783146222.919,2046,2046,439241,4,1,-20,46,27,968,-1,5,1,101325,2500,7225,515,0xf,False,0x0
1783146223.120,2047,2047,439442,4,1,15,39,-26,1004,4,5,0,101325,2500,7225,481,0xf,False,0x0
1783146223.320,2048,2048,439642,4,1,1,-30,-8,908,3,-3,4,101325,2500,7225,492,0xf,False,0x0
1783146223.522,2049,2049,439844,4,1,-1,27,33,1073,1,-5,1,101325,2500,7225,518,0xf,False,0x0
1783146223.723,2050,2050,440044,4,1,-6,18,12,997,-5,1,2,101325,2500,7224,508,0xf,False,0x0
1783146223.923,2051,2051,440245,4,1,-1,48,18,1010,-3,1,-5,101325,2500,7224,496,0xf,False,0x0
1783146224.127,2052,2052,440449,4,1,-15,36,28,970,3,4,4,101325,2500,7224,505,0xf,False,0x0
1783146224.328,2053,2053,440650,4,1,-19,9,33,1133,-3,-4,1,101325,2500,7224,513,0xf,False,0x0
1783146224.550,2054,2054,440872,4,1,-2,-43,28,1111,-2,2,-3,101325,2500,7224,498,0xf,False,0x0
1783146224.750,2055,2055,441072,4,1,-3,17,-14,999,-3,0,1,101325,2500,7224,520,0xf,False,0x0
1783146224.981,2056,2056,441303,4,1,-4,40,-53,869,1,3,-1,101325,2500,7224,519,0xf,False,0x0
1783146225.182,2057,2057,441504,4,1,13,-12,-18,971,4,-1,0,101325,2500,7224,494,0xf,False,0x0
1783146225.410,2058,2058,441732,4,1,2,-1,51,1041,4,1,-3,101325,2500,7224,499,0xf,False,0x0
1783146225.612,2059,2059,441933,4,1,-10,-30,14,1002,0,3,-2,101325,2500,7224,494,0xf,False,0x0
1783146225.836,2060,2060,442158,4,1,-16,41,46,856,3,-2,-4,101325,2500,7224,519,0xf,False,0x0
1783146226.037,2061,2061,442358,4,1,-15,-47,-32,968,-1,0,3,101325,2500,7224,482,0xf,False,0x0
1783146226.247,2062,2062,442569,4,1,7,39,14,998,-3,-3,2,101325,2500,7223,498,0xf,False,0x0
1783146226.447,2063,2063,442769,4,1,-10,56,17,975,5,-3,-4,101325,2500,7223,503,0xf,False,0x0
1783146226.680,2064,2064,443002,4,1,20,11,-48,945,-1,2,-1,101325,2500,7223,512,0xf,False,0x0
1783146226.881,2065,2065,443203,4,1,-14,-50,-39,1007,-4,-2,-4,101325,2500,7223,486,0xf,False,0x0
1783146227.101,2066,2066,443423,4,1,-16,51,-60,980,5,1,2,101325,2500,7223,481,0xf,False,0x0
1783146227.301,2067,2067,443623,4,1,20,32,13,904,-1,0,2,101325,2500,7223,505,0xf,False,0x0
1783146227.510,2068,2068,443832,4,1,-5,34,19,934,4,4,-2,101325,2500,7223,488,0xf,False,0x0
1783146227.710,2069,2069,444032,4,1,-19,13,-7,1040,1,-2,-2,101325,2500,7223,490,0xf,False,0x0
1783146227.931,2070,2070,444253,4,1,8,-34,-56,976,-2,2,3,101325,2500,7223,488,0xf,False,0x0
1783146228.132,2071,2071,444454,4,1,-16,-37,-55,1042,4,-5,-5,101325,2500,7223,495,0xf,False,0x0
1783146228.354,2072,2072,444675,4,1,19,19,-50,1059,2,2,5,101325,2500,7223,502,0xf,False,0x0
1783146228.554,2073,2073,444876,4,1,8,-31,-27,1155,3,5,0,101325,2500,7223,487,0xf,False,0x0
1783146228.783,2074,2074,445105,4,1,-14,-12,-56,1065,4,-3,-3,101325,2500,7222,513,0xf,False,0x0
1783146228.984,2075,2075,445306,4,1,6,24,-6,1153,-5,4,0,101325,2500,7222,515,0xf,False,0x0
1783146229.191,2076,2076,445513,4,1,-1,-30,43,914,3,-2,3,101325,2500,7222,503,0xf,False,0x0
1783146229.393,2077,2077,445714,4,1,-4,31,-47,1086,5,-2,-2,101325,2500,7222,481,0xf,False,0x0
1783146229.593,2078,2078,445915,4,1,-9,-34,37,1025,5,1,-2,101325,2500,7222,510,0xf,False,0x0
1783146229.996,2080,2080,446317,4,1,2,-14,40,1048,-2,0,4,101325,2500,7222,480,0xf,False,0x0
1783146230.208,2081,2081,446530,4,1,9,-19,2,1050,-3,5,-3,101325,2500,7222,520,0xf,False,0x0
1783146230.409,2082,2082,446730,4,1,20,32,4,986,-2,3,3,101325,2500,7222,514,0xf,False,0x0
1783146230.623,2083,2083,446944,4,1,19,6,-42,974,-5,-4,3,101325,2500,7222,501,0xf,False,0x0
1783146230.823,2084,2084,447145,4,1,-13,2,44,914,-1,-3,-5,101325,2500,7222,490,0xf,False,0x0
1783146231.424,2087,2087,447746,4,1,-3,-27,11,955,-5,0,-1,101325,2500,7221,497,0xf,False,0x0
1783146231.625,2088,2088,447947,4,1,6,-7,2,965,-5,2,1,101325,2500,7221,492,0xf,False,0x0
1783146231.840,2089,2089,448162,4,1,10,-39,-37,1042,5,-3,-3,101325,2500,7221,511,0xf,False,0x0
1783146232.047,2090,2090,448369,4,1,4,15,-23,1041,4,-4,-1,101325,2500,7221,487,0xf,False,0x0
1783146232.254,2091,2091,448576,4,1,1,14,50,887,4,5,5,101325,2500,7221,516,0xf,False,0x0
1783146232.455,2092,2092,448776,4,1,-5,-57,15,993,0,-5,3,101325,2500,7221,511,0xf,False,0x0
1783146232.666,2093,2093,448988,4,1,16,39,22,973,1,1,4,101325,2500,7221,507,0xf,False,0x0
1783146233.074,2095,2095,449396,4,1,2,-50,29,1007,3,-3,-1,101325,2500,7221,486,0xf,False,0x0
1783146233.274,2096,2096,449596,4,1,-18,-41,-51,913,-2,1,1,101325,2500,7221,484,0xf,False,0x0
1783146233.475,2097,2097,449797,4,1,-11,-3,-54,1033,4,-5,3,101325,2500,7221,491,0xf,False,0x0
1783146233.676,2098,2098,449997,4,1,20,-53,-42,1003,-3,-4,1,101325,2500,7221,498,0xf,False,0x0
1783146233.877,2099,2099,450199,4,1,-6,-2,7,997,5,2,-4,101325,2500,7220,490,0xf,False,0x0
1783146234.077,2100,2100,450399,4,1,18,-18,36,976,-1,0,1,101325,2500,7220,511,0xf,False,0x0
1783146234.314,2101,2101,450636,4,1,11,-12,57,1015,-3,2,-4,101325,2500,7220,508,0xf,False,0x0
1783146234.514,2102,2102,450836,4,1,-3,30,31,1086,-4,-5,-5,101325,2500,7220,512,0xf,False,0x0
1783146234.739,2103,2103,451061,4,1,-18,-10,-1,1162,-5,3,5,101325,2500,7220,484,0xf,False,0x0
1783146235.018,2104,2104,451339,4,1,-2,55,-1,958,4,-2,0,101325,2500,7220,484,0xf,False,0x0
1783146235.218,2105,2105,451540,4,1,1,-55,27,1107,1,-1,3,101325,2500,7220,502,0xf,False,0x0
1783146235.419,2106,2106,451741,4,1,-15,-5,58,884,2,2,-1,101325,2500,7220,497,0xf,False,0x0
1783146235.619,2107,2107,451941,4,1,4,-6,-43,1070,2,1,-5,101325,2500,7220,507,0xf,False,0x0
1783146235.820,2108,2108,452141,4,1,-15,-23,26,954,-3,1,-4,101325,2500,7220,500,0xf,False,0x0
1783146236.026,2109,2109,452348,4,1,-19,6,53,937,4,-3,0,101325,2500,7220,488,0xf,False,0x0
1783146236.227,2110,2110,452549,4,1,-20,42,-5,1110,-5,0,-5,101325,2500,7219,517,0xf,False,0x0
1783146236.456,2111,2111,452778,4,1,0,30,53,1097,0,5,3,101325,2500,7219,518,0xf,False,0x0
1783146236.657,2112,2112,452979,4,1,-1,19,25,911,-1,5,3,101325,2500,7219,520,0xf,False,0x0
1783146236.883,2113,2113,453205,4,1,-1,57,-33,953,2,2,2,101325,2500,7219,493,0xf,False,0x0
1783146237.084,2114,2114,453406,4,1,11,-20,8,1148,5,-3,2,101325,2500,7219,520,0xf,False,0x0
1783146237.285,2115,2115,453607,4,1,14,-22,-14,1101,-3,1,0,101325,2500,7219,494,0xf,False,0x0
1783146237.488,2116,2116,453810,4,1,16,11,44,1105,4,0,2,101325,2500,7219,488,0xf,False,0x0
1783146237.689,2117,2117,454011,4,1,-17,20,-33,1092,-4,-4,-4,101325,2500,7219,491,0xf,False,0x0
1783146237.897,2118,2118,454219,4,1,3,-51,-56,1019,-1,-2,-3,101325,2500,7219,500,0xf,False,0x0
1783146238.305,2120,2120,454627,4,1,0,54,-9,848,-2,2,0,101325,2500,7219,519,0xf,False,0x0
1783146238.508,2121,2121,454829,4,1,10,-28,-49,976,5,-2,5,101325,2500,7219,511,0xf,False,0x0
1783146238.848,2122,2122,455170,4,1,-15,38,-12,969,2,-3,4,101325,2500,7218,518,0xf,False,0x0
1783146239.048,2123,2123,455370,4,1,-8,-27,29,942,2,-2,0,101325,2500,7218,497,0xf,False,0x0
1783146239.250,2124,2124,455572,4,1,-2,42,-7,1021,-4,-1,0,101325,2500,7218,520,0xf,False,0x0
1783146239.660,2126,2126,455982,4,1,14,-25,8,954,-3,-1,0,101325,2500,7218,484,0xf,False,0x0
1783146239.861,2127,2127,456183,4,1,-6,48,-6,924,-1,-2,0,101325,2500,7218,486,0xf,False,0x0
1783146240.103,2128,2128,456425,4,1,-13,37,49,1044,5,1,-2,101325,2500,7218,520,0xf,False,0x0
1783146240.304,2129,2129,456626,4,1,-5,54,-57,1107,-2,-4,5,101325,2500,7218,481,0xf,False,0x0
1783146240.562,2130,2130,456884,4,1,-13,-11,46,1038,3,-4,-4,101325,2500,7218,480,0xf,False,0x0
1783146240.763,2131,2131,457085,4,1,6,30,-8,973,-5,-1,1,101325,2500,7218,500,0xf,False,0x0
1783146240.987,2132,2132,457309,4,1,-8,-7,-3,1039,1,5,-4,101325,2500,7218,494,0xf,False,0x0
1783146241.189,2133,2133,457511,4,1,6,-32,-12,1008,-3,0,-3,101325,2500,7217,485,0xf,False,0x0
1783146241.403,2134,2134,457725,4,1,-13,-12,7,922,3,2,4,101325,2500,7217,513,0xf,False,0x0
1783146241.603,2135,2135,457925,4,1,2,-2,-13,962,1,0,1,101325,2500,7217,516,0xf,False,0x0
1783146241.811,2136,2136,458133,4,1,-8,-38,-13,1083,-5,0,-5,101325,2500,7217,498,0xf,False,0x0
1783146242.012,2137,2137,458333,4,1,4,52,16,853,-1,0,-2,101325,2500,7217,504,0xf,False,0x0
1783146242.672,2140,2140,458993,4,1,-18,-22,-58,999,3,0,-4,101325,2500,7217,516,0xf,False,0x0
1783146242.872,2141,2141,459194,4,1,11,-9,10,902,5,0,3,101325,2500,7217,494,0xf,False,0x0
1783146243.183,2142,2142,459505,4,1,13,-45,-9,1049,0,2,-2,101325,2500,7217,483,0xf,False,0x0
1783146243.389,2143,2143,459711,4,1,0,-53,20,923,1,-4,1,101325,2500,7217,503,0xf,False,0x0
1783146243.594,2144,2144,459915,4,1,4,44,-58,1083,-2,2,-3,101325,2500,7217,487,0xf,False,0x0
1783146243.794,2145,2145,460116,4,1,-6,33,55,920,4,-1,-2,101325,2500,7216,518,0xf,False,0x0
1783146244.017,2146,2146,460338,4,1,-16,1,50,904,-3,2,-1,101325,2500,7216,517,0xf,False,0x0
1783146244.217,2147,2147,460539,4,1,-6,53,18,975,2,5,0,101325,2500,7216,499,0xf,False,0x0
1783146244.441,2148,2148,460763,4,1,4,-44,35,897,-3,-4,-4,101325,2500,7216,513,0xf,False,0x0
1783146244.641,2149,2149,460963,4,1,14,-5,-11,1132,-1,-4,-1,101325,2500,7216,513,0xf,False,0x0
1783146244.852,2150,2150,461174,4,1,-1,39,-32,1068,-3,-3,-5,101325,2500,7216,491,0xf,False,0x0
1783146245.052,2151,2151,461374,4,1,4,-52,-21,1018,0,-2,2,101325,2500,7216,482,0xf,False,0x0
1783146245.280,2152,2152,461602,4,1,-3,-54,41,864,-3,4,3,101325,2500,7216,487,0xf,False,0x0
1783146245.481,2153,2153,461802,4,1,-6,32,-12,1088,-4,4,-2,101325,2500,7216,482,0xf,False,0x0
1783146245.719,2154,2154,462041,4,1,8,-36,-24,961,-1,1,2,101325,2500,7216,512,0xf,False,0x0
1783146245.920,2155,2155,462242,4,1,-7,39,-9,1066,-3,-2,1,101325,2500,7216,498,0xf,False,0x0
1783146246.166,2156,2156,462488,4,1,2,-23,-53,1091,5,-5,-3,101325,2500,7216,505,0xf,False,0x0
1783146246.367,2157,2157,462689,4,1,9,30,-39,1071,1,-2,0,101325,2500,7215,490,0xf,False,0x0
1783146246.603,2158,2158,462924,4,1,8,-26,-23,1001,0,4,-1,101325,2500,7215,501,0xf,False,0x0
1783146247.044,2160,2160,463366,4,1,-20,-56,9,972,-5,-4,4,101325,2500,7215,482,0xf,False,0x0
1783146247.244,2161,2161,463566,4,1,12,50,2,864,-3,3,3,101325,2500,7215,484,0xf,False,0x0
1783146247.486,2162,2162,463808,4,1,10,54,-9,996,-3,5,1,101325,2500,7215,497,0xf,False,0x0
1783146247.687,2163,2163,464009,4,1,-15,-24,36,1025,5,-4,-2,101325,2500,7215,489,0xf,False,0x0
1783146247.914,2164,2164,464236,4,1,3,-21,-30,1078,4,0,3,101325,2500,7215,516,0xf,False,0x0
1783146248.114,2165,2165,464436,4,1,-19,-5,-47,1090,-3,-2,-2,101325,2500,7215,515,0xf,False,0x0
1783146248.337,2166,2166,464659,4,1,11,-13,-47,1067,-2,4,-5,101325,2500,7215,484,0xf,False,0x0
1783146248.537,2167,2167,464859,4,1,-5,51,-9,1039,3,5,0,101325,2500,7215,499,0xf,False,0x0
1783146248.762,2168,2168,465084,4,1,0,-48,60,1086,1,-1,-2,101325,2500,7214,508,0xf,False,0x0
1783146248.962,2169,2169,465284,4,1,10,-41,45,842,5,-1,-1,101325,2500,7214,496,0xf,False,0x0
1783146249.222,2170,2170,465544,4,1,17,59,-56,1048,0,-3,5,101325,2500,7214,498,0xf,False,0x0
1783146249.423,2171,2171,465745,4,1,6,4,26,1075,5,-3,-4,101325,2500,7214,492,0xf,False,0x0
1783146249.669,2172,2172,465991,4,1,-2,60,49,1004,-3,-5,0,101325,2500,7214,488,0xf,False,0x0
1783146249.869,2173,2173,466191,4,1,2,55,-27,890,3,2,3,101325,2500,7214,499,0xf,False,0x0
1783146250.110,2174,2174,466432,4,1,-5,50,34,877,0,3,4,101325,2500,7214,491,0xf,False,0x0
1783146250.310,2175,2175,466632,4,1,-18,38,15,940,-1,-2,2,101325,2500,7214,514,0xf,False,0x0
1783146250.531,2176,2176,466853,4,1,17,5,-22,985,-2,3,-3,101325,2500,7214,500,0xf,False,0x0
1783146250.731,2177,2177,467053,4,1,16,46,13,894,2,1,0,101325,2500,7214,494,0xf,False,0x0
1783146250.947,2178,2178,467269,4,1,16,37,26,923,-2,1,-4,101325,2500,7214,490,0xf,False,0x0
1783146251.147,2179,2179,467469,4,1,17,5,-58,995,1,-2,5,101325,2500,7214,509,0xf,False,0x0
1783146251.398,2180,2180,467720,4,1,-18,-33,-47,1013,4,-5,-4,101325,2500,7213,515,0xf,False,0x0
1783146251.598,2181,2181,467920,4,1,-8,39,16,1024,3,2,2,101325,2500,7213,482,0xf,False,0x0
1783146251.829,2182,2182,468150,4,1,3,-18,22,947,3,1,5,101325,2500,7213,504,0xf,False,0x0
1783146252.029,2183,2183,468351,4,1,-5,-58,-43,1000,2,-3,-1,101325,2500,7213,480,0xf,False,0x0
1783146252.256,2184,2184,468578,4,1,17,-49,-21,937,-3,1,-3,101325,2500,7213,495,0xf,False,0x0
1783146252.457,2185,2185,468778,4,1,-8,-45,-49,970,-2,5,-1,101325,2500,7213,481,0xf,False,0x0
1783146252.687,2186,2186,469009,4,1,-13,0,46,952,-3,5,-2,101325,2500,7213,503,0xf,False,0x0
1783146253.115,2188,2188,469437,4,1,20,-34,-19,1003,-1,-1,4,101325,2500,7213,492,0xf,False,0x0
1783146253.316,2189,2189,469638,4,1,-11,49,40,930,-4,-1,-1,101325,2500,7213,486,0xf,False,0x0
1783146253.517,2190,2190,469839,4,1,4,-9,56,1134,4,4,-2,101325,2500,7213,519,0xf,False,0x0
1783146253.718,2191,2191,470040,4,1,10,51,6,866,-2,5,0,101325,2500,7212,501,0xf,False,0x0
1783146253.920,2192,2192,470242,4,1,7,23,-22,881,1,1,3,101325,2500,7212,481,0xf,False,0x0
1783146254.120,2193,2193,470442,4,1,-14,11,36,925,2,5,-5,101325,2500,7212,498,0xf,False,0x0
1783146254.368,2194,2194,470690,4,1,-16,-44,26,967,-2,-2,2,101325,2500,7212,505,0xf,False,0x0
1783146254.568,2195,2195,470890,4,1,-1,-23,47,1012,1,1,3,101325,2500,7212,512,0xf,False,0x0
1783146254.791,2196,2196,471112,4,1,4,39,1,999,4,4,-2,101325,2500,7212,508,0xf,False,0x0
1783146254.991,2197,2197,471313,4,1,11,-34,38,1070,4,0,0,101325,2500,7212,520,0xf,False,0x0
1783146255.203,2198,2198,471525,4,1,9,2,33,935,2,-4,-1,101325,2500,7212,514,0xf,False,0x0
1783146255.403,2199,2199,471725,4,1,-5,52,11,1145,-1,-2,-5,101325,2500,7212,519,0xf,False,0x0
1783146255.812,2201,2201,472134,4,1,10,-56,-23,972,-4,-1,1,101325,2500,7212,518,0xf,False,0x0
1783146256.214,2203,2203,472536,4,1,9,28,-16,1017,2,3,3,101325,2500,7211,482,0xf,False,0x0
1783146256.415,2204,2204,472736,4,1,-4,-58,-38,1078,1,-1,1,101325,2500,7211,520,0xf,False,0x0
1783146256.819,2206,2206,473141,4,1,-2,19,-36,1033,-2,5,-3,101325,2500,7211,519,0xf,False,0x0
1783146257.019,2207,2207,473341,4,1,-19,-5,-47,1077,2,3,-5,101325,2500,7211,517,0xf,False,0x0
1783146257.220,2208,2208,473542,4,1,-20,12,-57,1090,-2,2,2,101325,2500,7211,508,0xf,False,0x0
1783146257.421,2209,2209,473743,4,1,14,1,34,891,5,-5,1,101325,2500,7211,488,0xf,False,0x0
1783146257.621,2210,2210,473943,4,1,13,-59,52,1008,-4,0,2,101325,2500,7211,503,0xf,False,0x0
1783146257.822,2211,2211,474144,4,1,20,-5,-58,853,-5,1,-5,101325,2500,7211,484,0xf,False,0x0
1783146258.029,2212,2212,474351,4,1,5,27,3,1058,0,0,-4,101325,2500,7211,504,0xf,False,0x0
1783146258.229,2213,2213,474551,4,1,-7,20,-42,945,2,4,0,101325,2500,7211,500,0xf,False,0x0
1783146258.439,2214,2214,474761,4,1,12,13,-23,1079,1,5,1,101325,2500,7211,495,0xf,False,0x0
1783146258.640,2215,2215,474961,4,1,-9,-46,21,920,1,5,-3,101325,2500,7211,504,0xf,False,0x0
1783146258.888,2216,2216,475210,4,1,15,-46,-5,1000,0,-2,-2,101325,2500,7210,489,0xf,False,0x0
1783146259.089,2217,2217,475411,4,1,19,-30,13,1049,2,0,1,101325,2500,7210,517,0xf,False,0x0
1783146259.290,2218,2218,475612,4,1,-1,-10,-54,1087,-5,1,-4,101325,2500,7210,487,0xf,False,0x0
1783146259.691,2220,2220,476013,4,1,13,-34,50,899,1,1,3,101325,2500,7210,519,0xf,False,0x0
1783146259.898,2221,2221,476220,4,1,-20,3,-1,981,-1,2,0,101325,2500,7210,518,0xf,False,0x0
1783146260.099,2222,2222,476420,4,1,5,28,15,928,5,-4,-5,101325,2500,7210,508,0xf,False,0x0
1783146260.334,2223,2223,476656,4,1,8,-19,-25,1000,-3,0,4,101325,2500,7210,510,0xf,False,0x0
1783146260.535,2224,2224,476857,4,1,-11,-43,-4,1010,2,-1,2,101325,2500,7210,494,0xf,False,0x0
1783146260.776,2225,2225,477098,4,1,-10,-23,-28,1080,5,-1,2,101325,2500,7210,506,0xf,False,0x0
1783146260.977,2226,2226,477299,4,1,-11,47,-29,931,4,5,-4,101325,2500,7210,513,0xf,False,0x0
1783146261.201,2227,2227,477523,4,1,19,-28,24,910,1,-4,-5,101325,2500,7209,502,0xf,False,0x0
1783146261.470,2228,2228,477792,4,1,-7,-42,34,882,1,-4,-3,101325,2500,7209,520,0xf,False,0x0
1783146261.670,2229,2229,477992,4,1,-12,-35,-30,973,-1,-4,-4,101325,2500,7209,492,0xf,False,0x0
1783146261.900,2230,2230,478222,4,1,0,-44,-39,1109,2,5,-4,101325,2500,7209,518,0xf,False,0x0
1783146262.101,2231,2231,478423,4,1,20,7,-44,871,0,-3,4,101325,2500,7209,480,0xf,False,0x0
1783146262.315,2232,2232,478636,4,1,-11,-30,-20,1081,0,-2,-5,101325,2500,7209,480,0xf,False,0x0
1783146262.731,2234,2234,479053,4,1,18,-52,55,935,4,-1,3,101325,2500,7209,501,0xf,False,0x0
1783146262.931,2235,2235,479253,4,1,-5,33,38,1074,1,5,1,101325,2500,7209,496,0xf,False,0x0
1783146263.133,2236,2236,479454,4,1,17,-21,-52,1035,2,1,4,101325,2500,7209,514,0xf,False,0x0
1783146263.333,2237,2237,479655,4,1,6,-30,-8,936,2,3,0,101325,2500,7209,498,0xf,False,0x0
1783146263.534,2238,2238,479855,4,1,-19,3,-46,1091,0,1,2,101325,2500,7209,480,0xf,False,0x0
1783146263.734,2239,2239,480056,4,1,9,-46,-50,1076,0,1,-4,101325,2500,7208,500,0xf,False,0x0
1783146263.936,2240,2240,480257,4,1,-20,57,-33,1120,-3,5,3,101325,2500,7208,494,0xf,False,0x0
1783146264.140,2241,2241,480461,4,1,-6,50,9,1142,0,-4,0,101325,2500,7208,513,0xf,False,0x0
1783146264.340,2242,2242,480662,4,1,-16,-44,57,890,-4,-4,3,101325,2500,7208,495,0xf,False,0x0
1783146264.568,2243,2243,480889,4,1,15,-30,44,927,2,-3,2,101325,2500,7208,507,0xf,False,0x0
1783146264.769,2244,2244,481090,4,1,-7,36,1,1060,-5,0,-2,101325,2500,7208,519,0xf,False,0x0
1783146264.974,2245,2245,481296,4,1,-5,-55,-8,934,5,-3,3,101325,2500,7208,506,0xf,False,0x0
1783146265.174,2246,2246,481496,4,1,11,-33,-13,910,-5,-3,1,101325,2500,7208,514,0xf,False,0x0
1783146265.375,2247,2247,481697,4,1,-18,14,-60,957,2,-5,2,101325,2500,7208,500,0xf,False,0x0
1783146265.576,2248,2248,481898,4,1,5,23,48,1066,-5,-4,3,101325,2500,7208,507,0xf,False,0x0
1783146265.776,2249,2249,482098,4,1,11,-16,3,1017,-5,-5,3,101325,2500,7208,512,0xf,False,0x0
1783146266.199,2251,2251,482521,4,1,-15,52,25,929,0,-4,-4,101325,2500,7207,503,0xf,False,0x0
1783146266.409,2252,2252,482731,4,1,-19,49,-7,908,-2,0,5,101325,2500,7207,514,0xf,False,0x0
1783146266.609,2253,2253,482931,4,1,-18,-50,-6,960,4,2,5,101325,2500,7207,490,0xf,False,0x0
1783146266.810,2254,2254,483131,4,1,14,-22,1,981,-2,4,5,101325,2500,7207,520,0xf,False,0x0
1783146267.010,2255,2255,483332,4,1,-18,28,7,1095,0,4,-4,101325,2500,7207,519,0xf,False,0x0
1783146267.243,2256,2256,483565,4,1,-3,-2,-41,999,4,-4,4,101325,2500,7207,490,0xf,False,0x0
1783146267.443,2257,2257,483765,4,1,-10,-30,0,1013,-2,-5,-3,101325,2500,7207,496,0xf,False,0x0
1783146267.683,2258,2258,484004,4,1,3,-24,12,972,-3,5,4,101325,2500,7207,506,0xf,False,0x0
1783146267.883,2259,2259,484205,4,1,15,23,35,887,-2,2,-1,101325,2500,7207,481,0xf,False,0x0
1783146268.301,2261,2261,484623,4,1,9,-34,-22,970,5,-5,1,101325,2500,7207,509,0xf,False,0x0
1783146268.553,2262,2262,484875,4,1,-3,59,56,1077,-4,-3,-5,101325,2500,7207,509,0xf,False,0x0
1783146269.047,2264,2264,485368,4,1,6,-49,-58,938,2,0,-4,101325,2500,7206,497,0xf,False,0x0
1783146269.271,2265,2265,485593,4,1,-17,-19,20,1048,2,-2,-3,101325,2500,7206,489,0xf,False,0x0
1783146269.471,2266,2266,485793,4,1,8,60,-37,995,4,0,4,101325,2500,7206,500,0xf,False,0x0
1783146269.672,2267,2267,485994,4,1,13,50,-55,1014,5,5,-3,101325,2500,7206,509,0xf,False,0x0
